[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =34.6151
Longitude  =127.2778
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.92  (oC)          !  annual  average  ambient  temperature
amp  =    15.59  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Goheung  2015  263  12.052  27.1  14.1  0.0  2.584
Goheung  2015  264  15.133  27.4  16.3  0.0  3.111
Goheung  2015  265  14.368  26.0  14.1  0.0  2.941
Goheung  2015  266  5.803  20.6  17.1  31.0  1.351
Goheung  2015  267  10.715  26.6  18.7  0.0  2.602
Goheung  2015  268  8.814  26.0  17.2  0.0  2.144
Goheung  2015  269  13.765  28.4  15.2  0.0  2.875
Goheung  2015  270  14.742  27.4  14.9  0.0  2.991
Goheung  2015  271  12.94  28.5  14.9  0.0  2.83
Goheung  2015  272  15.429  27.6  14.3  0.0  3.299
Goheung  2015  273  5.504  20.3  17.1  11.8  1.387
Goheung  2015  274  5.461  24.5  16.0  52.7  1.459
Goheung  2015  275  15.162  22.2  8.9  0.0  2.995
Goheung  2015  276  12.368  24.0  10.0  0.0  2.335
Goheung  2015  277  12.198  24.8  13.3  0.0  2.442
Goheung  2015  278  12.952  24.5  13.5  0.0  2.374
Goheung  2015  279  14.617  26.3  10.9  0.0  2.572
Goheung  2015  280  12.241  24.5  10.8  0.0  2.218
Goheung  2015  281  8.888  24.2  13.5  0.0  1.825
Goheung  2015  282  12.536  22.4  9.3  0.0  2.642
Goheung  2015  283  10.655  21.4  7.3  1.6  1.886
Goheung  2015  284  11.389  18.4  10.2  0.0  2.602
Goheung  2015  285  11.58  20.2  10.5  0.0  2.298
Goheung  2015  286  13.806  22.3  9.2  0.0  2.481
Goheung  2015  287  13.716  24.9  10.0  0.0  2.302
Goheung  2015  288  10.735  23.0  11.5  0.0  1.864
Goheung  2015  289  12.753  24.5  10.3  0.0  2.058
Goheung  2015  290  13.015  25.4  9.7  0.0  2.1
Goheung  2015  291  12.928  26.0  8.4  0.0  2.076
Goheung  2015  292  12.413  23.8  9.6  0.0  2.02
Goheung  2015  293  10.539  25.8  10.3  0.0  1.802
Goheung  2015  294  11.568  25.0  12.2  0.0  1.99
Goheung  2015  295  8.707  22.8  11.6  0.0  1.606
Goheung  2015  296  11.243  23.2  11.1  0.0  1.824
Goheung  2015  297  10.832  23.4  9.7  0.0  1.783
Goheung  2015  298  12.083  21.0  11.2  0.0  2.212
Goheung  2015  299  11.919  19.6  10.8  0.0  1.937
Goheung  2015  300  6.922  19.1  10.6  7.7  1.611
Goheung  2015  301  10.618  18.1  5.4  0.0  1.584
Goheung  2015  302  10.869  19.2  5.4  0.0  1.579
Goheung  2015  303  11.198  15.5  5.4  0.0  1.867
Goheung  2015  304  11.363  15.5  1.9  0.0  1.551
Goheung  2015  305  4.197  11.9  1.9  0.0  0.822
Goheung  2015  306  10.102  16.9  2.7  0.0  1.322
Goheung  2015  307  10.979  19.9  5.1  0.0  1.385
Goheung  2015  308  10.437  20.8  2.9  0.0  1.309
Goheung  2015  309  8.186  22.3  8.2  0.0  1.264
Goheung  2015  310  5.573  20.3  9.9  4.1  1.208
Goheung  2015  311  3.991  15.8  13.2  19.9  0.788
Goheung  2015  312  3.959  19.5  14.9  2.8  0.862
Goheung  2015  313  4.46  17.3  13.0  0.3  1.077
Goheung  2015  314  10.113  16.8  7.2  0.0  1.47
Goheung  2015  315  8.919  19.9  5.7  0.0  1.264
Goheung  2015  316  8.637  19.5  11.8  0.0  1.776
Goheung  2015  317  3.806  15.8  12.1  16.6  0.713
Goheung  2015  318  3.777  17.2  13.1  0.0  0.802
Goheung  2015  319  8.627  19.7  8.6  0.0  1.223
Goheung  2015  320  4.384  19.4  8.8  7.4  0.831
Goheung  2015  321  4.573  19.1  13.8  0.0  0.889
Goheung  2015  322  3.669  16.7  11.2  7.1  0.721
Goheung  2015  323  3.644  13.5  10.8  0.9  0.75
Goheung  2015  324  7.011  17.8  7.8  0.3  0.956
Goheung  2015  325  4.673  15.7  7.1  0.0  0.76
Goheung  2015  326  5.861  17.2  6.2  0.0  0.855
Goheung  2015  327  3.621  15.5  9.3  0.4  0.772
Goheung  2015  328  7.714  15.5  8.1  0.0  1.278
Goheung  2015  329  3.931  11.6  4.6  10.2  0.756
Goheung  2015  330  7.076  5.9  0.4  0.1  0.919
Goheung  2015  331  5.15  7.5  0.8  0.0  0.887
Goheung  2015  332  7.78  10.6  0.6  0.0  0.746
Goheung  2015  333  4.893  12.3  0.3  0.0  0.664
Goheung  2015  334  8.964  14.1  2.6  0.0  1.015
Goheung  2015  335  8.999  14.2  -1.0  0.0  0.753
Goheung  2015  336  3.382  12.9  3.8  0.5  0.682
Goheung  2015  337  7.011  8.7  1.8  0.1  1.702
Goheung  2015  338  6.027  8.5  2.0  0.0  1.392
Goheung  2015  339  4.229  9.1  1.3  0.0  1.233
Goheung  2015  340  4.76  10.2  -1.0  0.0  0.613
Goheung  2015  341  8.828  12.5  -2.7  0.0  0.696
Goheung  2015  342  8.737  13.2  -0.9  0.0  0.747
Goheung  2015  343  5.532  16.2  -0.2  0.0  0.725
Goheung  2015  344  3.288  12.1  9.7  5.4  0.595
Goheung  2015  345  4.225  11.7  7.1  8.1  0.674
Goheung  2015  346  3.811  11.5  6.2  0.0  0.816
Goheung  2015  347  5.353  14.2  6.0  0.0  0.712
Goheung  2015  348  3.26  11.0  7.7  4.1  0.611
Goheung  2015  349  6.816  11.8  5.6  0.0  1.152
Goheung  2015  350  6.474  6.6  0.8  0.2  1.13
Goheung  2015  351  8.414  3.6  -2.4  0.0  0.94
Goheung  2015  352  8.544  7.6  -4.4  0.0  0.798
Goheung  2015  353  8.541  10.3  -3.5  0.0  0.582
Goheung  2015  354  3.311  9.9  -2.5  4.3  0.549
Goheung  2015  355  5.055  12.1  0.4  1.3  0.592
Goheung  2015  356  8.409  13.5  -0.9  0.0  0.758
Goheung  2015  357  3.315  12.0  7.2  0.3  0.601
Goheung  2015  358  7.212  11.0  1.8  0.0  0.962
Goheung  2015  359  8.63  7.6  -2.2  0.0  1.144
Goheung  2015  360  8.101  11.5  -2.6  0.0  0.731
Goheung  2015  361  8.449  6.4  -1.7  0.0  1.073
Goheung  2015  362  8.462  5.5  -2.3  0.0  1.049
Goheung  2015  363  8.612  6.9  -3.8  0.0  0.848
Goheung  2015  364  8.427  8.4  -6.1  0.0  0.613
Goheung  2015  365  8.038  8.6  -2.4  0.0  0.781
Goheung  2016  1  8.669  8.4  -4.4  0.0  0.652
Goheung  2016  2  4.403  11.8  -2.3  0.0  0.546
Goheung  2016  3  8.442  14.7  -0.2  0.0  0.732
Goheung  2016  4  8.604  13.0  0.9  0.0  1.021
Goheung  2016  5  3.557  4.9  -0.9  5.5  0.548
Goheung  2016  6  8.522  8.5  -1.6  0.0  1.167
Goheung  2016  7  5.724  6.8  1.0  0.0  1.151
Goheung  2016  8  6.093  5.8  -1.9  0.0  0.803
Goheung  2016  9  8.617  7.0  -3.4  0.0  0.798
Goheung  2016  10  8.861  8.7  -2.7  0.0  0.891
Goheung  2016  11  7.71  7.8  -1.9  0.0  1.086
Goheung  2016  12  9.147  5.4  -3.1  0.0  1.248
Goheung  2016  13  7.639  4.3  -0.6  0.0  1.149
Goheung  2016  14  7.888  6.4  -4.6  0.0  0.997
Goheung  2016  15  9.063  8.8  -5.8  0.0  0.684
Goheung  2016  16  7.325  10.2  -2.0  0.0  0.723
Goheung  2016  17  3.569  6.7  0.1  5.9  0.708
Goheung  2016  18  6.325  4.3  -3.5  0.9  0.734
Goheung  2016  19  8.746  -1.0  -4.6  0.2  0.954
Goheung  2016  20  9.52  1.6  -4.7  0.0  1.132
Goheung  2016  21  4.614  1.5  -4.0  0.0  1.077
Goheung  2016  22  8.895  3.0  -7.1  0.0  1.363
Goheung  2016  23  9.611  -0.7  -7.7  0.5  1.096
Goheung  2016  24  7.595  -5.6  -9.3  0.2  0.633
Goheung  2016  25  8.982  1.0  -8.9  0.0  0.731
Goheung  2016  26  7.542  4.7  -2.1  0.0  0.947
Goheung  2016  27  6.689  6.9  -4.0  0.0  0.756
Goheung  2016  28  3.863  4.3  -0.1  26.7  0.555
Goheung  2016  29  3.893  5.2  3.2  17.6  0.558
Goheung  2016  30  3.925  8.1  -0.9  0.0  0.612
Goheung  2016  31  9.257  3.9  -1.7  0.0  1.161
Goheung  2016  32  9.937  3.2  -3.2  0.0  1.248
Goheung  2016  33  10.625  4.1  -4.7  0.0  1.28
Goheung  2016  34  10.695  6.0  -6.4  0.0  1.155
Goheung  2016  35  9.118  7.4  -3.7  0.0  1.253
Goheung  2016  36  10.84  7.3  -1.2  0.0  1.682
Goheung  2016  37  10.279  4.2  -4.1  0.0  1.216
Goheung  2016  38  11.069  5.7  -7.5  0.0  1.191
Goheung  2016  39  11.145  9.0  -6.0  0.0  1.29
Goheung  2016  40  11.303  10.2  -2.1  0.0  2.014
Goheung  2016  41  11.462  10.6  -5.6  0.0  1.12
Goheung  2016  42  9.334  13.4  -0.5  0.0  1.446
Goheung  2016  43  4.384  16.8  10.1  36.8  0.785
Goheung  2016  44  4.423  15.9  9.3  16.6  0.855
Goheung  2016  45  5.044  9.2  -1.6  0.0  1.04
Goheung  2016  46  11.113  1.3  -3.5  0.0  1.338
Goheung  2016  47  9.003  6.1  -1.5  0.0  1.428
Goheung  2016  48  12.37  7.8  -1.4  0.0  1.616
Goheung  2016  49  12.115  10.3  -4.4  0.0  1.302
Goheung  2016  50  9.117  12.5  -0.3  0.0  1.258
Goheung  2016  51  10.734  10.7  1.2  0.0  1.867
Goheung  2016  52  12.542  7.5  -3.0  0.0  1.654
Goheung  2016  53  4.875  7.6  -1.2  0.0  0.948
Goheung  2016  54  11.488  11.1  -0.3  0.0  1.799
Goheung  2016  55  13.329  4.4  -2.7  0.0  1.845
Goheung  2016  56  13.596  7.2  -5.8  0.0  1.643
Goheung  2016  57  9.946  9.7  -4.8  0.0  1.225
Goheung  2016  58  12.882  13.5  3.3  1.1  1.895
Goheung  2016  59  8.196  14.7  1.9  1.7  1.285
Goheung  2016  60  10.519  2.4  -3.5  0.0  1.425
Goheung  2016  61  14.232  6.4  -5.8  0.0  1.639
Goheung  2016  62  14.415  10.7  -5.6  0.0  1.543
Goheung  2016  63  13.036  15.3  -2.4  0.0  1.719
Goheung  2016  64  5.262  13.8  9.1  20.4  1.045
Goheung  2016  65  5.306  17.5  11.8  19.3  1.02
Goheung  2016  66  10.299  18.2  6.1  0.3  1.729
Goheung  2016  67  10.274  16.3  4.9  0.0  1.654
Goheung  2016  68  5.532  11.2  3.2  16.4  1.141
Goheung  2016  69  12.4  9.6  0.8  9.6  1.711
Goheung  2016  70  14.096  7.4  -0.7  0.0  2.271
Goheung  2016  71  15.233  7.1  -3.3  0.0  2.014
Goheung  2016  72  15.418  9.9  -5.1  0.0  1.902
Goheung  2016  73  5.656  8.3  0.5  1.8  1.011
Goheung  2016  74  15.789  11.6  0.0  0.0  2.003
Goheung  2016  75  15.391  12.7  -3.3  0.0  1.948
Goheung  2016  76  14.4  16.5  2.1  0.0  2.092
Goheung  2016  77  14.775  18.2  0.6  0.5  2.228
Goheung  2016  78  5.873  13.0  8.4  15.9  1.108
Goheung  2016  79  16.126  19.8  7.3  0.0  2.731
Goheung  2016  80  11.134  14.3  4.0  0.0  1.801
Goheung  2016  81  14.795  14.9  2.1  0.0  2.116
Goheung  2016  82  16.677  17.6  0.7  0.0  2.537
Goheung  2016  83  12.631  16.1  2.9  0.0  2.459
Goheung  2016  84  15.124  12.9  -0.4  0.0  2.331
Goheung  2016  85  8.806  10.6  0.9  0.0  1.446
Goheung  2016  86  16.8  11.0  -1.5  0.0  2.332
Goheung  2016  87  17.083  13.7  0.5  0.0  2.772
Goheung  2016  88  17.264  17.1  -0.9  0.0  2.672
Goheung  2016  89  7.875  15.6  3.0  0.0  1.762
Goheung  2016  90  16.282  21.4  6.1  0.0  2.746
Goheung  2016  91  8.171  17.4  5.5  0.0  1.626
Goheung  2016  92  17.255  24.1  4.1  0.0  3.068
Goheung  2016  93  13.784  18.7  5.7  0.0  2.422
Goheung  2016  94  6.527  14.6  12.2  23.3  1.407
Goheung  2016  95  6.566  12.9  10.4  3.8  1.321
Goheung  2016  96  13.962  18.8  6.8  0.0  2.532
Goheung  2016  97  8.433  17.5  5.0  15.3  1.824
Goheung  2016  98  9.743  19.0  9.8  18.6  1.801
Goheung  2016  99  15.51  22.8  8.0  0.0  3.013
Goheung  2016  100  17.8  23.7  8.2  0.0  3.411
Goheung  2016  101  16.904  23.6  6.7  0.0  2.977
Goheung  2016  102  10.558  14.6  8.7  0.0  1.966
Goheung  2016  103  12.099  15.9  7.7  10.8  2.322
Goheung  2016  104  7.963  18.2  11.0  28.3  1.648
Goheung  2016  105  18.639  24.8  10.4  0.0  3.698
Goheung  2016  106  19.127  18.2  5.9  0.0  3.207
Goheung  2016  107  7.098  19.6  6.9  56.7  1.419
Goheung  2016  108  15.24  17.3  11.0  2.3  3.448
Goheung  2016  109  15.179  18.1  9.0  0.0  3.115
Goheung  2016  110  19.458  20.2  8.1  0.0  3.572
Goheung  2016  111  14.401  19.5  6.5  0.0  2.701
Goheung  2016  112  7.256  17.4  13.8  32.2  1.563
Goheung  2016  113  17.975  24.6  11.1  0.0  3.605
Goheung  2016  114  7.206  19.7  12.9  0.0  1.735
Goheung  2016  115  18.176  21.6  7.9  0.0  3.455
Goheung  2016  116  19.863  24.5  7.5  0.0  3.733
Goheung  2016  117  14.203  22.6  5.5  9.5  2.791
Goheung  2016  118  7.318  13.3  11.5  60.2  1.358
Goheung  2016  119  8.335  17.9  10.0  3.7  1.75
Goheung  2016  120  20.036  19.8  8.9  0.0  3.528
Goheung  2016  121  20.406  22.2  6.4  0.0  3.763
Goheung  2016  122  20.556  24.9  6.2  0.0  3.901
Goheung  2016  123  9.325  21.7  11.8  3.3  1.927
Goheung  2016  124  8.798  19.5  13.2  50.1  2.157
Goheung  2016  125  20.778  22.7  11.7  0.0  4.693
Goheung  2016  126  14.497  22.8  7.5  0.4  3.161
Goheung  2016  127  8.427  22.2  15.8  4.8  1.864
Goheung  2016  128  17.438  24.3  11.4  0.0  4.067
Goheung  2016  129  12.469  21.9  8.2  0.0  2.94
Goheung  2016  130  7.715  19.8  13.7  1.3  1.907
Goheung  2016  131  7.624  16.4  12.9  33.2  1.682
Goheung  2016  132  12.874  20.8  12.3  0.2  2.588
Goheung  2016  133  20.244  23.3  9.4  0.0  3.848
Goheung  2016  134  14.477  22.8  11.7  0.0  3.033
Goheung  2016  135  19.737  21.1  11.4  0.0  3.861
Goheung  2016  136  7.717  21.1  14.4  4.7  1.748
Goheung  2016  137  18.109  21.7  8.7  5.3  3.681
Goheung  2016  138  21.366  27.4  7.1  0.0  4.281
Goheung  2016  139  21.499  29.0  9.7  0.0  4.545
Goheung  2016  140  20.961  26.2  10.2  0.0  4.393
Goheung  2016  141  21.203  26.1  10.6  0.0  4.567
Goheung  2016  142  19.21  26.6  12.6  0.0  4.338
Goheung  2016  143  20.01  25.9  12.8  0.0  4.397
Goheung  2016  144  20.585  26.2  11.2  0.0  4.496
Goheung  2016  145  8.747  21.5  14.4  22.1  1.948
Goheung  2016  146  21.286  26.6  12.7  0.0  4.558
Goheung  2016  147  16.378  27.1  14.0  0.0  3.884
Goheung  2016  148  12.698  27.2  17.3  0.5  3.16
Goheung  2016  149  11.703  23.7  16.4  1.1  2.731
Goheung  2016  150  12.161  25.0  15.9  1.2  2.843
Goheung  2016  151  21.573  30.3  12.7  0.0  5.027
Goheung  2016  152  17.441  28.2  14.4  0.0  4.38
Goheung  2016  153  18.57  25.7  17.2  0.0  4.514
Goheung  2016  154  21.601  26.0  12.3  0.0  4.548
Goheung  2016  155  16.684  26.5  12.1  0.0  3.779
Goheung  2016  156  7.96  20.3  16.3  16.2  1.873
Goheung  2016  157  9.981  24.7  14.8  0.0  2.567
Goheung  2016  158  7.973  21.6  18.2  0.6  2.094
Goheung  2016  159  12.568  25.3  18.2  0.9  2.964
Goheung  2016  160  9.103  24.2  17.3  0.0  2.307
Goheung  2016  161  14.257  27.4  18.4  0.0  3.425
Goheung  2016  162  15.828  24.9  18.4  0.0  3.666
Goheung  2016  163  7.997  25.1  17.6  0.0  2.102
Goheung  2016  164  8.0  24.5  21.6  2.4  2.13
Goheung  2016  165  15.053  26.6  19.4  0.0  3.598
Goheung  2016  166  14.943  25.9  18.8  0.0  3.549
Goheung  2016  167  8.678  24.4  17.0  0.0  2.194
Goheung  2016  168  9.686  24.7  19.5  0.0  2.642
Goheung  2016  169  21.658  28.7  16.9  0.0  4.919
Goheung  2016  170  16.511  27.2  14.3  2.3  3.805
Goheung  2016  171  16.287  29.0  21.4  0.6  4.02
Goheung  2016  172  8.009  25.0  21.1  14.3  2.077
Goheung  2016  173  11.922  26.5  21.4  0.0  2.914
Goheung  2016  174  8.006  21.9  20.6  19.4  1.996
Goheung  2016  175  12.812  27.6  21.1  0.0  3.181
Goheung  2016  176  8.449  25.8  21.2  49.3  2.183
Goheung  2016  177  16.158  26.4  20.0  0.0  4.132
Goheung  2016  178  21.295  29.3  19.2  0.0  5.067
Goheung  2016  179  7.991  23.2  16.6  1.0  1.994
Goheung  2016  180  9.215  23.1  17.8  1.3  2.335
Goheung  2016  181  8.093  23.2  18.5  9.2  2.071
Goheung  2016  182  10.768  28.0  20.5  0.0  2.76
Goheung  2016  183  7.97  26.1  20.6  26.3  2.021
Goheung  2016  184  7.964  25.5  22.0  39.1  2.036
Goheung  2016  185  7.957  22.9  19.9  56.4  2.03
Goheung  2016  186  8.842  28.8  21.6  1.2  2.335
Goheung  2016  187  16.311  28.9  24.5  0.0  3.858
Goheung  2016  188  18.086  30.1  24.6  1.9  4.477
Goheung  2016  189  18.298  30.0  22.5  0.0  4.639
Goheung  2016  190  17.394  29.8  22.1  0.0  4.376
Goheung  2016  191  15.264  30.6  20.7  0.0  3.923
Goheung  2016  192  7.895  27.8  21.9  0.0  2.195
Goheung  2016  193  8.887  28.5  22.7  0.1  2.443
Goheung  2016  194  8.207  25.5  22.3  41.4  2.206
Goheung  2016  195  11.87  28.5  22.2  0.1  3.095
Goheung  2016  196  21.209  30.3  21.9  0.0  5.163
Goheung  2016  197  16.295  27.3  20.9  0.0  3.997
Goheung  2016  198  8.935  26.2  21.3  6.8  2.264
Goheung  2016  199  15.483  28.6  20.5  0.0  3.811
Goheung  2016  200  15.354  29.4  19.2  0.0  3.827
Goheung  2016  201  14.003  27.4  21.3  0.0  3.518
Goheung  2016  202  21.205  28.5  20.3  0.0  4.991
Goheung  2016  203  20.073  27.6  20.4  0.0  4.765
Goheung  2016  204  14.835  26.4  22.4  0.0  3.659
Goheung  2016  205  17.698  28.8  20.7  0.0  4.374
Goheung  2016  206  15.68  31.4  21.7  0.0  4.139
Goheung  2016  207  17.763  32.3  23.8  0.0  4.712
Goheung  2016  208  20.507  32.0  23.7  0.0  5.35
Goheung  2016  209  12.291  31.5  23.5  0.0  3.325
Goheung  2016  210  14.923  33.0  24.9  0.0  4.172
Goheung  2016  211  19.207  33.1  25.2  0.0  5.188
Goheung  2016  212  18.626  33.1  23.5  0.0  4.998
Goheung  2016  213  18.487  33.9  24.3  0.0  4.99
Goheung  2016  214  20.772  33.7  23.4  0.0  5.481
Goheung  2016  215  8.512  31.2  23.8  0.0  2.532
Goheung  2016  216  8.379  30.1  22.3  11.1  2.421
Goheung  2016  217  18.91  30.7  23.2  0.0  4.951
Goheung  2016  218  20.304  31.5  22.7  0.0  5.224
Goheung  2016  219  20.596  32.6  22.4  0.0  5.342
Goheung  2016  220  14.638  31.5  23.6  0.0  3.948
Goheung  2016  221  17.89  34.6  22.9  0.0  4.813
Goheung  2016  222  16.103  31.8  24.2  0.0  4.339
Goheung  2016  223  15.52  32.9  23.2  0.0  4.138
Goheung  2016  224  19.629  36.0  23.8  0.0  5.282
Goheung  2016  225  20.13  35.4  24.0  0.0  5.388
Goheung  2016  226  20.085  35.1  23.7  0.0  5.414
Goheung  2016  227  19.605  34.7  23.4  0.0  5.373
Goheung  2016  228  15.11  33.3  24.1  0.3  4.1
Goheung  2016  229  18.319  33.5  23.3  0.0  4.748
Goheung  2016  230  16.217  32.3  22.8  0.0  4.248
Goheung  2016  231  19.411  32.9  23.5  0.0  5.038
Goheung  2016  232  16.881  32.7  22.1  0.0  4.377
Goheung  2016  233  18.016  32.2  23.2  0.0  4.657
Goheung  2016  234  19.253  34.6  22.1  0.0  4.987
Goheung  2016  235  17.162  35.6  23.4  0.0  4.615
Goheung  2016  236  12.724  31.3  24.6  0.0  3.551
Goheung  2016  237  18.978  34.1  22.0  0.0  4.761
Goheung  2016  238  17.108  33.3  19.8  0.0  4.314
Goheung  2016  239  10.568  32.2  20.5  0.4  2.91
Goheung  2016  240  8.087  27.1  19.2  1.4  2.741
Goheung  2016  241  8.261  24.3  16.6  34.2  2.049
Goheung  2016  242  18.357  27.5  16.1  0.0  4.333
Goheung  2016  243  15.977  26.5  19.1  0.0  4.701
Goheung  2016  244  17.914  28.9  20.9  0.0  5.161
Goheung  2016  245  17.115  29.0  22.7  0.1  4.657
Goheung  2016  246  6.601  23.0  19.1  40.7  1.66
Goheung  2016  247  10.941  29.1  19.5  0.0  2.763
Goheung  2016  248  11.307  30.9  22.4  0.0  3.014
Goheung  2016  249  11.049  30.1  22.7  0.0  2.871
Goheung  2016  250  7.485  27.5  21.3  0.0  2.022
Goheung  2016  251  6.722  27.1  21.1  0.1  1.925
Goheung  2016  252  16.643  29.1  17.0  0.0  3.896
Goheung  2016  253  16.571  29.5  17.9  0.0  3.797
Goheung  2016  254  10.173  28.1  17.5  0.0  2.475
Goheung  2016  255  9.409  27.6  19.6  0.9  2.36
Goheung  2016  256  9.561  25.3  17.3  8.2  2.23
Goheung  2016  257  15.871  28.2  16.3  0.0  3.465
Goheung  2016  258  9.054  27.1  19.1  0.0  2.258
Goheung  2016  259  13.415  28.5  18.3  0.0  3.081
Goheung  2016  260  6.054  24.0  20.6  2.6  1.661
Goheung  2016  261  6.013  21.7  20.0  179.7  1.508
Goheung  2016  262  6.665  25.0  20.0  1.8  1.926
Goheung  2016  263  10.373  24.0  19.8  0.0  3.055
Goheung  2016  264  14.838  25.3  14.6  0.0  3.224
Goheung  2016  265  12.605  24.3  14.5  0.0  2.716
Goheung  2016  266  9.51  25.4  16.2  0.0  2.153
Goheung  2016  267  12.755  27.0  15.3  0.0  2.685
Goheung  2016  268  14.037  26.5  15.2  0.0  2.884
Goheung  2016  269  9.528  26.6  16.0  0.0  2.208
Goheung  2016  270  5.729  26.1  19.4  6.1  1.609
Goheung  2016  271  7.404  28.7  21.6  0.0  1.931
Goheung  2016  272  5.547  24.2  20.6  8.1  1.471
Goheung  2016  273  5.504  21.2  17.6  4.3  1.442
Goheung  2016  274  5.461  18.5  16.5  49.6  1.259
Goheung  2016  275  5.418  22.2  17.7  4.8  1.366
Goheung  2016  276  5.468  24.8  20.1  0.0  1.485
Goheung  2016  277  7.187  27.3  21.3  0.0  1.956
Goheung  2016  278  11.013  28.0  19.2  2.0  2.707
Goheung  2016  279  10.39  26.2  18.2  125.1  2.493
Goheung  2016  280  13.704  26.1  14.9  0.0  2.701
Goheung  2016  281  5.614  21.8  18.0  2.5  1.662
Goheung  2016  282  5.117  20.5  13.7  27.3  1.268
Goheung  2016  283  14.165  20.0  8.0  0.0  2.328
Goheung  2016  284  9.508  20.9  7.7  0.0  1.681
Goheung  2016  285  5.702  20.0  11.4  0.0  1.265
Goheung  2016  286  9.554  22.9  11.6  0.0  1.795
Goheung  2016  287  5.257  20.1  12.9  0.0  1.195
Goheung  2016  288  12.838  23.4  10.6  0.0  2.121
Goheung  2016  289  10.835  23.9  11.2  0.0  2.113
Goheung  2016  290  4.78  17.9  16.3  16.8  1.148
Goheung  2016  291  9.566  25.2  14.5  0.0  1.858
Goheung  2016  292  8.812  23.2  12.4  0.0  1.662
Goheung  2016  293  9.857  24.0  12.8  0.0  1.784
Goheung  2016  294  4.956  21.4  12.0  0.0  1.251
Goheung  2016  295  4.576  19.6  16.4  0.0  1.519
Goheung  2016  296  5.878  20.5  14.8  0.1  1.384
Goheung  2016  297  4.997  19.3  14.8  0.0  1.616
Goheung  2016  298  10.011  20.7  13.8  0.0  2.003
Goheung  2016  299  5.821  20.3  10.6  4.2  1.212
Goheung  2016  300  6.266  19.5  8.9  0.0  1.159
Goheung  2016  301  5.647  21.1  10.4  0.0  1.809
Goheung  2016  302  4.306  17.3  13.8  9.5  1.106
Goheung  2016  303  6.042  16.1  6.7  0.0  1.513
Goheung  2016  304  9.6  16.7  4.3  0.0  1.301
Goheung  2016  305  4.197  13.5  4.7  1.4  0.879
Goheung  2016  306  11.132  11.8  1.6  0.0  1.712
Goheung  2016  307  10.979  13.5  0.6  0.0  1.532
Goheung  2016  308  10.593  16.4  2.0  0.0  1.241
Goheung  2016  309  10.679  17.1  1.5  0.0  1.233
Goheung  2016  310  9.912  20.6  4.4  0.0  1.291
Goheung  2016  311  8.691  18.5  6.2  0.0  1.461
Goheung  2016  312  9.17  18.5  11.4  0.0  1.42
Goheung  2016  313  5.909  13.8  5.2  1.2  1.466
Goheung  2016  314  10.341  12.8  -1.2  0.0  1.308
Goheung  2016  315  4.318  15.6  5.3  0.3  1.092
Goheung  2016  316  9.613  16.6  3.2  0.0  1.26
Goheung  2016  317  9.405  19.2  1.7  0.0  1.094
Goheung  2016  318  3.777  19.2  6.9  31.7  0.835
Goheung  2016  319  3.749  17.1  14.7  8.2  0.906
Goheung  2016  320  9.826  16.8  2.7  0.0  1.705
Goheung  2016  321  9.843  18.4  1.2  0.0  1.001
Goheung  2016  322  8.404  17.9  3.2  0.0  1.055
Goheung  2016  323  4.224  17.4  5.1  57.4  0.797
Goheung  2016  324  3.619  17.4  13.0  0.5  0.789
Goheung  2016  325  7.403  19.5  11.0  0.0  1.108
Goheung  2016  326  3.572  15.2  9.6  0.4  0.823
Goheung  2016  327  7.681  12.8  4.3  0.0  1.582
