[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.9744
Longitude  =128.9537
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.13  (oC)          !  annual  average  ambient  temperature
amp  =    17.54  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Yeongcheon  2015  119  7.312  16.2  12.9  3.5  1.744
Yeongcheon  2015  120  12.684  23.1  11.9  0.0  2.815
Yeongcheon  2015  121  17.96  28.7  10.5  0.0  3.947
Yeongcheon  2015  122  18.109  28.5  10.4  0.0  4.239
Yeongcheon  2015  123  7.42  18.7  16.4  9.0  1.793
Yeongcheon  2015  124  19.938  23.8  13.7  0.0  5.378
Yeongcheon  2015  125  20.963  25.5  5.6  0.0  4.919
Yeongcheon  2015  126  16.28  25.6  8.3  0.0  4.119
Yeongcheon  2015  127  19.28  26.3  7.2  0.0  4.221
Yeongcheon  2015  128  16.233  26.1  7.6  0.0  3.834
Yeongcheon  2015  129  16.704  27.3  12.8  0.1  4.243
Yeongcheon  2015  130  17.064  24.1  9.4  0.0  3.805
Yeongcheon  2015  131  13.013  22.6  10.0  7.0  3.204
Yeongcheon  2015  132  15.024  22.2  13.3  8.0  4.023
Yeongcheon  2015  133  21.455  28.6  13.1  0.0  nan
Yeongcheon  2015  134  18.832  27.3  10.5  0.0  4.768
Yeongcheon  2015  135  9.57  23.8  14.8  0.0  2.717
Yeongcheon  2015  136  17.224  28.6  11.1  0.0  4.299
Yeongcheon  2015  137  19.903  27.5  6.0  0.0  4.54
Yeongcheon  2015  138  7.746  15.5  12.5  6.0  1.848
Yeongcheon  2015  139  18.288  27.5  13.6  0.0  4.435
Yeongcheon  2015  140  20.858  25.4  10.0  0.0  5.197
Yeongcheon  2015  141  22.099  27.8  6.8  0.0  5.196
Yeongcheon  2015  142  18.792  30.2  12.4  0.0  5.333
Yeongcheon  2015  143  17.591  30.2  14.8  0.0  4.81
Yeongcheon  2015  144  22.048  30.5  10.7  0.0  5.176
Yeongcheon  2015  145  22.065  31.9  11.3  0.0  5.394
Yeongcheon  2015  146  22.082  34.0  12.2  0.0  5.662
Yeongcheon  2015  147  21.987  33.8  12.2  0.0  5.438
Yeongcheon  2015  148  16.115  29.1  15.2  0.0  4.211
Yeongcheon  2015  149  22.017  32.4  11.2  0.0  5.395
Yeongcheon  2015  150  10.139  23.8  15.9  1.5  2.838
Yeongcheon  2015  151  20.042  27.3  13.9  0.0  4.678
Yeongcheon  2015  152  21.499  32.0  12.4  0.0  5.479
Yeongcheon  2015  153  9.614  28.7  18.1  0.0  3.247
Yeongcheon  2015  154  19.408  30.5  13.5  0.0  5.947
Yeongcheon  2015  155  19.75  30.9  9.4  0.0  5.067
Yeongcheon  2015  156  7.972  18.0  13.3  4.0  2.081
Yeongcheon  2015  157  18.321  26.4  11.5  0.0  4.129
Yeongcheon  2015  158  18.662  29.1  12.6  0.0  4.49
Yeongcheon  2015  159  12.886  28.2  14.3  1.5  3.243
Yeongcheon  2015  160  18.118  30.0  18.0  0.0  4.655
Yeongcheon  2015  161  20.459  32.4  15.7  0.0  5.498
Yeongcheon  2015  162  8.008  23.9  16.8  0.0  2.495
Yeongcheon  2015  163  16.353  32.2  17.2  0.0  4.593
Yeongcheon  2015  164  9.462  29.3  15.6  0.0  3.05
Yeongcheon  2015  165  17.693  31.6  15.3  0.0  4.73
Yeongcheon  2015  166  14.693  31.9  18.9  0.0  4.234
Yeongcheon  2015  167  14.917  28.3  19.7  0.0  4.115
Yeongcheon  2015  168  9.804  25.2  17.3  0.0  3.043
Yeongcheon  2015  169  11.028  25.7  17.2  0.0  3.397
Yeongcheon  2015  170  14.696  26.5  17.3  0.0  3.978
Yeongcheon  2015  171  8.027  19.7  16.8  44.0  2.081
Yeongcheon  2015  172  16.25  27.1  17.1  0.5  3.973
Yeongcheon  2015  173  15.692  29.6  15.5  0.0  4.15
Yeongcheon  2015  174  19.245  28.1  17.3  0.0  4.803
Yeongcheon  2015  175  8.688  26.1  19.9  0.0  2.751
Yeongcheon  2015  176  9.907  25.2  16.8  7.6  2.794
Yeongcheon  2015  177  8.016  23.9  19.5  27.0  2.261
Yeongcheon  2015  178  10.566  24.1  18.0  0.0  2.952
Yeongcheon  2015  179  12.893  24.0  15.6  0.0  3.166
Yeongcheon  2015  180  18.549  32.2  15.9  0.0  4.853
Yeongcheon  2015  181  7.997  25.1  18.6  11.5  2.202
Yeongcheon  2015  182  15.427  30.3  18.7  0.5  4.354
Yeongcheon  2015  183  21.41  30.8  14.9  0.0  5.377
Yeongcheon  2015  184  18.184  30.4  17.4  0.0  4.75
Yeongcheon  2015  185  14.071  24.8  15.5  0.0  3.633
Yeongcheon  2015  186  19.162  27.3  15.4  0.0  4.59
Yeongcheon  2015  187  13.719  25.5  18.2  0.0  3.71
Yeongcheon  2015  188  7.946  21.4  17.3  33.0  2.009
Yeongcheon  2015  189  7.936  22.6  17.9  27.0  2.035
Yeongcheon  2015  190  7.926  22.4  19.7  102.0  2.053
Yeongcheon  2015  191  15.113  26.9  20.1  0.0  3.843
Yeongcheon  2015  192  14.436  32.2  20.4  1.0  3.925
Yeongcheon  2015  193  7.893  26.5  23.9  11.5  2.448
Yeongcheon  2015  194  11.421  28.2  22.8  0.0  3.963
Yeongcheon  2015  195  14.835  32.6  21.1  0.0  4.439
Yeongcheon  2015  196  18.136  30.8  19.9  0.0  4.705
Yeongcheon  2015  197  13.477  25.4  17.1  0.0  3.857
Yeongcheon  2015  198  7.827  24.0  17.1  0.0  2.59
Yeongcheon  2015  199  13.774  29.8  19.2  0.0  3.759
Yeongcheon  2015  200  11.108  25.9  18.0  0.0  3.288
Yeongcheon  2015  201  7.781  24.2  17.8  1.5  2.144
Yeongcheon  2015  202  8.977  30.3  20.4  3.0  2.584
Yeongcheon  2015  203  11.274  31.8  21.7  0.5  3.335
Yeongcheon  2015  204  8.942  31.0  23.1  0.0  2.907
Yeongcheon  2015  205  9.583  30.5  24.2  0.0  3.152
Yeongcheon  2015  206  17.263  32.4  24.0  0.0  5.303
Yeongcheon  2015  207  20.536  35.7  20.4  0.0  5.637
Yeongcheon  2015  208  12.708  34.6  23.7  0.0  4.182
Yeongcheon  2015  209  13.453  35.4  25.0  0.5  4.447
Yeongcheon  2015  210  13.976  33.2  24.2  2.0  4.151
Yeongcheon  2015  211  18.115  36.9  24.2  0.0  5.531
Yeongcheon  2015  212  17.099  37.6  24.6  0.0  5.268
Yeongcheon  2015  213  20.46  37.5  23.5  0.0  5.9
Yeongcheon  2015  214  16.599  36.1  21.6  0.0  4.717
Yeongcheon  2015  215  20.39  36.7  23.9  0.0  5.969
Yeongcheon  2015  216  21.226  36.9  23.6  0.0  6.424
Yeongcheon  2015  217  21.078  37.0  22.8  0.0  6.137
Yeongcheon  2015  218  18.426  37.1  22.5  0.0  5.424
Yeongcheon  2015  219  16.865  36.8  22.3  0.0  5.059
Yeongcheon  2015  220  15.308  36.1  23.1  25.5  4.22
Yeongcheon  2015  221  16.899  34.9  22.5  0.0  4.731
Yeongcheon  2015  222  10.468  33.7  22.2  0.0  3.422
Yeongcheon  2015  223  7.623  31.8  21.2  2.5  2.666
Yeongcheon  2015  224  7.27  23.2  19.7  25.0  1.887
Yeongcheon  2015  225  15.657  31.4  20.6  0.4  4.024
Yeongcheon  2015  226  16.8  32.5  21.0  0.1  4.354
Yeongcheon  2015  227  16.218  33.8  20.9  0.0  4.317
Yeongcheon  2015  228  9.301  29.5  21.9  0.5  2.827
Yeongcheon  2015  229  12.912  30.7  21.3  1.0  3.494
Yeongcheon  2015  230  11.693  29.1  19.5  0.0  3.228
Yeongcheon  2015  231  8.342  28.6  20.0  0.0  2.626
Yeongcheon  2015  232  7.028  25.0  21.7  5.0  1.931
Yeongcheon  2015  233  9.443  28.7  20.5  28.0  2.474
Yeongcheon  2015  234  7.6  30.0  20.6  0.0  2.3
Yeongcheon  2015  235  9.473  29.5  21.5  0.0  2.731
Yeongcheon  2015  236  7.319  26.9  22.3  3.5  2.526
Yeongcheon  2015  237  6.861  24.1  19.5  48.0  1.992
Yeongcheon  2015  238  9.669  28.1  18.3  0.0  2.575
Yeongcheon  2015  239  13.304  30.6  16.6  0.0  3.376
Yeongcheon  2015  240  13.567  30.9  18.1  3.0  3.328
Yeongcheon  2015  241  12.886  28.9  19.6  0.0  3.187
Yeongcheon  2015  242  10.957  29.3  18.1  0.0  2.808
Yeongcheon  2015  243  12.677  28.1  19.1  0.0  3.233
Yeongcheon  2015  244  7.23  27.2  20.2  19.5  2.102
Yeongcheon  2015  245  10.707  27.7  19.9  20.5  2.683
Yeongcheon  2015  246  11.895  28.7  19.7  0.0  2.955
Yeongcheon  2015  247  15.851  29.2  17.7  0.0  3.777
Yeongcheon  2015  248  7.172  27.0  19.2  0.5  1.99
Yeongcheon  2015  249  6.517  23.0  17.3  3.5  1.817
Yeongcheon  2015  250  16.666  25.3  15.5  0.0  3.669
Yeongcheon  2015  251  15.374  25.0  12.0  0.0  3.54
Yeongcheon  2015  252  18.037  27.5  12.8  0.0  3.947
Yeongcheon  2015  253  18.057  28.0  11.1  0.0  3.75
Yeongcheon  2015  254  14.658  29.5  13.9  0.0  3.457
Yeongcheon  2015  255  6.172  21.8  15.4  0.5  1.704
Yeongcheon  2015  256  17.21  26.9  12.0  0.0  3.547
Yeongcheon  2015  257  17.525  26.2  10.8  0.0  3.471
Yeongcheon  2015  258  15.062  23.8  11.1  0.0  3.127
Yeongcheon  2015  259  11.333  24.1  12.5  0.0  2.772
Yeongcheon  2015  260  5.961  19.1  16.1  18.5  1.448
Yeongcheon  2015  261  13.751  25.3  14.9  0.0  2.958
Yeongcheon  2015  262  12.896  27.5  13.6  0.0  2.742
Yeongcheon  2015  263  10.978  27.2  13.6  0.0  2.434
Yeongcheon  2015  264  13.427  28.1  13.9  0.0  2.829
Yeongcheon  2015  265  14.988  26.5  13.7  0.0  3.055
Yeongcheon  2015  266  5.7  22.5  13.7  7.0  1.421
Yeongcheon  2015  267  5.752  23.4  17.4  2.5  1.554
Yeongcheon  2015  268  7.798  25.7  14.8  0.0  1.852
Yeongcheon  2015  269  8.594  27.2  14.2  0.0  1.976
Yeongcheon  2015  270  12.772  26.5  13.9  0.0  2.573
Yeongcheon  2015  271  13.162  28.3  12.3  0.0  2.838
Yeongcheon  2015  272  13.174  24.9  13.7  0.0  2.951
Yeongcheon  2015  273  7.061  22.8  15.1  0.0  2.053
Yeongcheon  2015  274  5.346  23.1  16.0  27.0  1.452
Yeongcheon  2015  275  15.407  22.8  9.7  0.0  3.655
Yeongcheon  2015  276  13.3  25.4  7.8  0.0  2.692
Yeongcheon  2015  277  13.669  24.1  10.2  0.0  2.642
Yeongcheon  2015  278  13.671  23.6  9.2  0.0  2.352
Yeongcheon  2015  279  14.752  26.4  7.4  0.0  2.481
Yeongcheon  2015  280  12.777  24.7  8.8  0.0  2.329
Yeongcheon  2015  281  13.582  25.9  8.2  0.0  2.336
Yeongcheon  2015  282  12.252  23.0  7.3  0.0  2.58
Yeongcheon  2015  283  14.106  22.7  3.9  3.5  2.387
Yeongcheon  2015  284  10.421  18.4  10.2  0.5  2.466
Yeongcheon  2015  285  9.65  19.0  9.2  0.0  2.513
Yeongcheon  2015  286  14.169  22.8  5.1  0.0  2.812
Yeongcheon  2015  287  13.815  24.2  6.8  0.0  2.349
Yeongcheon  2015  288  11.837  24.1  8.3  0.0  1.926
Yeongcheon  2015  289  10.902  24.2  7.9  0.0  1.806
Yeongcheon  2015  290  11.839  24.7  8.4  0.0  1.933
Yeongcheon  2015  291  11.671  27.0  7.5  0.0  1.91
Yeongcheon  2015  292  8.827  24.6  7.8  0.0  1.599
Yeongcheon  2015  293  11.255  24.6  8.2  0.0  1.896
Yeongcheon  2015  294  11.34  24.7  9.9  0.0  1.911
Yeongcheon  2015  295  9.861  21.1  10.8  0.0  1.755
Yeongcheon  2015  296  10.524  23.4  9.9  0.0  1.717
Yeongcheon  2015  297  9.31  23.6  8.9  0.0  2.034
Yeongcheon  2015  298  12.147  19.8  7.7  0.0  2.303
Yeongcheon  2015  299  9.413  20.2  5.1  0.0  1.526
Yeongcheon  2015  300  5.993  17.7  7.9  10.0  1.418
Yeongcheon  2015  301  11.97  17.8  3.2  0.0  1.953
Yeongcheon  2015  302  8.969  17.0  3.3  0.0  1.539
Yeongcheon  2015  303  11.802  14.9  3.1  0.0  2.237
Yeongcheon  2015  304  11.797  14.4  -1.8  0.0  1.565
Yeongcheon  2015  305  4.049  10.4  -2.1  0.2  0.8
Yeongcheon  2015  306  10.94  17.7  3.8  0.2  1.87
Yeongcheon  2015  307  11.017  20.7  3.1  0.0  1.452
Yeongcheon  2015  308  10.104  20.9  0.2  0.0  1.214
Yeongcheon  2015  309  7.537  22.0  2.9  0.0  1.207
Yeongcheon  2015  310  7.633  20.0  4.7  3.0  1.461
Yeongcheon  2015  311  3.84  16.1  12.2  28.5  0.795
Yeongcheon  2015  312  3.807  15.3  12.5  9.5  0.801
Yeongcheon  2015  313  4.144  17.5  10.8  3.0  0.999
Yeongcheon  2015  314  4.184  17.2  8.5  0.0  0.968
Yeongcheon  2015  315  7.147  18.0  6.1  0.0  1.109
Yeongcheon  2015  316  4.99  19.1  9.9  0.0  1.36
Yeongcheon  2015  317  3.652  14.5  12.3  18.5  0.959
Yeongcheon  2015  318  3.622  17.3  13.0  0.1  0.832
Yeongcheon  2015  319  3.737  17.8  8.7  0.0  0.937
Yeongcheon  2015  320  3.637  16.9  6.8  9.0  0.736
Yeongcheon  2015  321  3.539  15.0  13.7  0.0  0.825
Yeongcheon  2015  322  3.513  14.0  9.4  6.0  0.97
Yeongcheon  2015  323  3.487  13.5  9.1  0.0  0.904
Yeongcheon  2015  324  6.811  17.7  5.7  0.0  1.035
Yeongcheon  2015  325  3.438  13.1  4.1  0.0  0.691
Yeongcheon  2015  326  3.415  16.3  10.2  0.0  0.856
Yeongcheon  2015  327  3.392  14.9  11.4  0.5  0.894
Yeongcheon  2015  328  3.438  11.9  7.3  0.0  1.275
Yeongcheon  2015  329  4.372  8.4  4.7  0.2  0.801
Yeongcheon  2015  330  9.782  6.2  -0.3  0.0  1.596
Yeongcheon  2015  331  8.248  6.4  -1.2  0.0  1.333
Yeongcheon  2015  332  6.862  9.3  0.2  0.0  1.065
Yeongcheon  2015  333  7.502  12.5  -1.6  0.0  0.665
Yeongcheon  2015  334  7.202  13.2  0.2  0.0  0.882
Yeongcheon  2015  335  8.172  14.7  -2.9  0.0  0.676
Yeongcheon  2015  336  3.222  11.2  1.0  0.5  0.67
Yeongcheon  2015  337  5.593  7.9  0.4  0.0  1.734
Yeongcheon  2015  338  7.619  6.6  0.2  0.0  1.677
Yeongcheon  2015  339  5.881  9.8  3.7  0.0  1.885
Yeongcheon  2015  340  3.365  9.6  -1.8  0.0  0.76
Yeongcheon  2015  341  5.516  12.2  -2.2  0.0  0.695
Yeongcheon  2015  342  6.48  13.8  1.6  0.0  0.706
Yeongcheon  2015  343  5.419  14.6  -0.4  0.0  0.597
Yeongcheon  2015  344  3.126  10.2  6.2  17.0  0.54
Yeongcheon  2015  345  3.118  10.2  2.9  10.0  0.875
Yeongcheon  2015  346  6.097  11.7  1.0  0.0  0.806
Yeongcheon  2015  347  6.734  13.0  -0.4  0.0  0.626
Yeongcheon  2015  348  3.099  10.1  2.5  2.0  0.549
Yeongcheon  2015  349  4.904  10.9  4.9  2.0  1.166
Yeongcheon  2015  350  4.317  5.9  -1.4  0.4  1.096
Yeongcheon  2015  351  7.994  1.7  -3.7  0.0  1.306
Yeongcheon  2015  352  7.99  6.4  -6.4  0.0  1.016
Yeongcheon  2015  353  7.987  9.5  -5.9  0.0  0.532
Yeongcheon  2015  354  3.47  3.9  -5.3  0.2  0.445
Yeongcheon  2015  355  5.083  10.3  -0.9  1.0  0.54
Yeongcheon  2015  356  6.376  11.4  -3.9  0.1  0.549
Yeongcheon  2015  357  3.086  9.4  5.4  0.5  0.563
Yeongcheon  2015  358  5.867  9.9  0.4  0.0  0.946
Yeongcheon  2015  359  7.749  6.6  -5.1  0.0  1.56
Yeongcheon  2015  360  7.629  11.0  -5.6  0.0  1.038
Yeongcheon  2015  361  7.899  5.5  -3.1  0.0  1.241
Yeongcheon  2015  362  8.042  2.5  -5.1  0.0  1.503
Yeongcheon  2015  363  8.057  5.6  -4.5  0.0  1.232
Yeongcheon  2015  364  8.074  8.2  -8.8  0.0  0.555
Yeongcheon  2015  365  6.265  7.3  -4.7  0.0  0.743
Yeongcheon  2016  1  8.048  8.8  -6.6  0.0  0.837
Yeongcheon  2016  2  7.807  11.6  -4.8  0.0  0.625
Yeongcheon  2016  3  7.962  14.9  -4.3  0.0  0.596
Yeongcheon  2016  4  7.526  12.1  -1.9  0.0  1.528
Yeongcheon  2016  5  3.917  6.0  0.1  0.0  1.787
Yeongcheon  2016  6  7.777  5.9  -3.2  0.0  1.567
Yeongcheon  2016  7  8.338  5.7  -1.0  0.0  1.51
Yeongcheon  2016  8  8.37  5.1  -2.4  0.0  1.537
Yeongcheon  2016  9  7.869  6.8  -8.1  0.0  1.064
Yeongcheon  2016  10  8.239  8.1  -3.8  0.0  1.211
Yeongcheon  2016  11  8.141  5.9  -5.0  0.0  1.241
Yeongcheon  2016  12  7.975  5.5  -10.2  0.0  1.016
Yeongcheon  2016  13  8.626  3.6  -4.5  0.0  1.13
Yeongcheon  2016  14  8.054  4.4  -6.7  0.0  1.182
Yeongcheon  2016  15  6.793  7.1  -9.6  0.0  0.571
Yeongcheon  2016  16  6.83  8.7  -7.7  0.0  0.624
Yeongcheon  2016  17  3.41  7.4  -4.0  3.0  0.554
Yeongcheon  2016  18  6.283  4.0  -6.1  0.3  1.186
Yeongcheon  2016  19  8.904  -3.9  -9.0  0.0  1.296
Yeongcheon  2016  20  7.552  -1.3  -10.2  0.0  0.96
Yeongcheon  2016  21  3.861  0.4  -8.3  0.0  1.152
Yeongcheon  2016  22  8.425  2.2  -7.9  0.0  1.416
Yeongcheon  2016  23  6.554  -2.1  -11.3  0.0  1.415
Yeongcheon  2016  24  9.248  -7.3  -13.9  0.0  0.96
Yeongcheon  2016  25  9.307  0.5  -10.4  0.0  1.212
Yeongcheon  2016  26  8.571  4.2  -7.0  0.0  1.245
Yeongcheon  2016  27  8.992  7.8  -5.3  0.0  1.12
Yeongcheon  2016  28  3.708  3.1  -7.5  4.0  0.555
Yeongcheon  2016  29  3.739  3.0  0.2  14.0  0.49
Yeongcheon  2016  30  3.771  4.4  0.2  1.2  0.52
Yeongcheon  2016  31  8.123  4.1  -1.2  0.0  1.16
Yeongcheon  2016  32  9.904  4.1  -4.3  0.0  1.546
Yeongcheon  2016  33  10.501  4.6  -7.1  0.0  1.245
Yeongcheon  2016  34  10.575  5.4  -9.4  0.0  1.226
Yeongcheon  2016  35  9.277  6.2  -2.1  0.0  1.754
Yeongcheon  2016  36  10.879  7.5  -2.4  0.0  1.894
Yeongcheon  2016  37  11.188  5.2  -7.5  0.0  1.477
Yeongcheon  2016  38  11.19  7.3  -8.5  0.0  1.089
Yeongcheon  2016  39  11.037  7.9  -9.2  0.0  1.136
Yeongcheon  2016  40  11.902  8.6  -2.9  0.0  2.133
Yeongcheon  2016  41  11.988  12.3  -7.1  0.0  1.161
Yeongcheon  2016  42  10.324  15.1  -5.0  0.0  1.238
Yeongcheon  2016  43  4.238  11.2  5.3  5.0  0.762
Yeongcheon  2016  44  4.278  17.2  8.7  8.5  0.867
Yeongcheon  2016  45  9.908  16.1  -2.7  0.1  1.71
Yeongcheon  2016  46  12.754  0.7  -5.7  0.0  1.665
Yeongcheon  2016  47  8.746  4.8  -3.8  0.0  1.522
Yeongcheon  2016  48  13.104  7.5  -4.4  0.0  1.883
Yeongcheon  2016  49  11.372  10.4  -2.4  0.0  1.486
Yeongcheon  2016  50  9.701  11.9  -3.3  0.0  1.378
Yeongcheon  2016  51  10.699  11.5  1.3  0.0  1.799
Yeongcheon  2016  52  13.314  7.2  -2.7  0.0  2.056
Yeongcheon  2016  53  7.032  8.6  -3.1  0.0  1.282
Yeongcheon  2016  54  11.451  10.6  -0.5  0.0  2.132
Yeongcheon  2016  55  9.298  3.9  -2.5  0.0  1.471
Yeongcheon  2016  56  14.041  7.1  -4.6  0.0  1.885
Yeongcheon  2016  57  7.611  8.9  -5.8  0.1  1.115
Yeongcheon  2016  58  12.048  12.6  -0.7  0.1  1.575
Yeongcheon  2016  59  7.819  15.5  -0.5  3.5  1.538
Yeongcheon  2016  60  11.865  2.7  -3.8  0.0  1.753
Yeongcheon  2016  61  14.619  6.3  -6.9  0.0  1.948
Yeongcheon  2016  62  14.718  13.0  -2.9  0.0  1.993
Yeongcheon  2016  63  14.726  17.8  -4.9  0.0  1.923
Yeongcheon  2016  64  5.138  9.8  0.6  11.5  0.821
Yeongcheon  2016  65  5.729  17.7  7.6  37.5  1.176
Yeongcheon  2016  66  9.162  19.2  6.5  13.5  1.737
Yeongcheon  2016  67  11.252  17.6  2.6  0.0  1.87
Yeongcheon  2016  68  5.318  11.3  6.0  0.0  2.315
Yeongcheon  2016  69  10.103  11.2  3.1  0.0  1.923
Yeongcheon  2016  70  14.095  8.4  -0.3  0.0  2.392
Yeongcheon  2016  71  15.686  7.8  -2.7  0.0  2.058
Yeongcheon  2016  72  15.404  9.8  -6.1  0.0  1.991
Yeongcheon  2016  73  5.544  9.9  0.5  0.0  1.244
Yeongcheon  2016  74  15.019  13.6  -2.1  0.0  1.909
Yeongcheon  2016  75  15.299  15.2  -4.3  0.0  2.053
Yeongcheon  2016  76  13.466  19.5  2.3  0.0  2.446
Yeongcheon  2016  77  15.092  21.4  -1.9  0.0  2.79
Yeongcheon  2016  78  5.769  14.1  8.3  12.0  1.144
Yeongcheon  2016  79  12.439  16.7  4.6  0.0  2.052
Yeongcheon  2016  80  6.64  11.2  3.3  0.0  1.388
Yeongcheon  2016  81  15.925  17.0  3.2  0.0  2.397
Yeongcheon  2016  82  16.8  20.4  2.1  0.0  3.199
Yeongcheon  2016  83  12.132  13.9  5.3  0.3  2.263
Yeongcheon  2016  84  12.2  11.4  2.9  1.0  2.113
Yeongcheon  2016  85  8.472  10.9  2.5  0.0  1.544
Yeongcheon  2016  86  13.938  13.7  0.5  0.1  1.9
Yeongcheon  2016  87  15.117  16.1  -1.1  0.0  2.46
Yeongcheon  2016  88  17.415  18.9  0.7  0.0  3.086
Yeongcheon  2016  89  11.922  18.1  1.1  0.0  2.607
Yeongcheon  2016  90  17.477  22.6  5.3  0.0  3.443
Yeongcheon  2016  91  9.595  21.3  2.7  0.0  2.224
Yeongcheon  2016  92  17.942  22.8  1.4  0.0  3.199
Yeongcheon  2016  93  12.267  23.5  4.8  0.0  2.578
Yeongcheon  2016  94  6.45  15.6  9.4  25.0  1.321
Yeongcheon  2016  95  6.593  13.2  6.0  3.0  1.356
Yeongcheon  2016  96  16.175  21.2  4.1  0.0  2.94
Yeongcheon  2016  97  12.186  22.8  5.3  12.0  2.703
Yeongcheon  2016  98  7.859  17.2  9.4  34.0  1.546
Yeongcheon  2016  99  17.63  24.9  8.4  0.0  3.917
Yeongcheon  2016  100  17.593  25.5  6.5  0.0  3.647
Yeongcheon  2016  101  15.661  17.3  8.5  0.0  2.939
Yeongcheon  2016  102  12.346  13.3  4.0  0.0  2.4
Yeongcheon  2016  103  16.836  21.1  1.4  1.0  2.924
Yeongcheon  2016  104  6.831  17.0  11.9  10.0  1.464
Yeongcheon  2016  105  19.186  24.9  9.9  0.0  4.261
Yeongcheon  2016  106  19.462  20.5  6.6  0.0  3.611
Yeongcheon  2016  107  10.99  22.0  4.9  8.0  2.413
Yeongcheon  2016  108  16.484  19.6  12.8  5.5  4.687
Yeongcheon  2016  109  15.895  22.1  11.3  0.0  4.721
Yeongcheon  2016  110  19.809  20.7  7.6  0.0  4.041
Yeongcheon  2016  111  14.274  23.1  5.0  0.0  3.175
Yeongcheon  2016  112  7.533  18.4  9.8  28.5  1.753
Yeongcheon  2016  113  19.005  27.3  11.7  0.0  4.268
Yeongcheon  2016  114  8.786  21.6  13.6  0.0  3.224
Yeongcheon  2016  115  17.915  22.0  6.2  0.0  3.781
Yeongcheon  2016  116  19.588  26.8  5.6  0.0  3.853
Yeongcheon  2016  117  18.007  23.8  6.5  0.0  3.627
Yeongcheon  2016  118  7.283  12.4  9.8  44.0  1.416
Yeongcheon  2016  119  9.49  17.4  9.9  3.5  2.056
Yeongcheon  2016  120  19.337  22.3  8.1  0.0  3.851
Yeongcheon  2016  121  19.379  26.8  6.6  0.0  4.408
Yeongcheon  2016  122  20.405  28.4  10.3  0.0  5.063
Yeongcheon  2016  123  17.49  27.3  9.3  0.1  4.086
Yeongcheon  2016  124  9.528  22.1  13.1  9.0  2.648
Yeongcheon  2016  125  20.963  25.1  14.4  0.0  7.33
Yeongcheon  2016  126  20.013  28.2  9.3  0.0  5.141
Yeongcheon  2016  127  11.916  24.2  15.3  0.0  3.375
Yeongcheon  2016  128  19.424  25.7  12.8  0.0  5.313
Yeongcheon  2016  129  17.255  25.6  7.8  0.0  4.133
Yeongcheon  2016  130  9.461  24.6  13.4  0.0  2.807
Yeongcheon  2016  131  7.609  18.6  12.2  20.5  1.76
Yeongcheon  2016  132  15.797  23.3  12.1  4.0  3.357
Yeongcheon  2016  133  20.019  27.4  9.4  0.0  4.663
Yeongcheon  2016  134  14.191  22.9  9.5  0.0  3.194
Yeongcheon  2016  135  20.737  21.5  6.7  0.0  4.088
Yeongcheon  2016  136  16.56  25.0  8.9  0.0  4.008
Yeongcheon  2016  137  16.14  23.8  8.2  15.5  3.759
Yeongcheon  2016  138  22.031  27.9  5.1  0.0  4.534
Yeongcheon  2016  139  21.944  31.3  8.6  0.0  4.926
Yeongcheon  2016  140  20.969  29.4  8.7  0.0  4.717
Yeongcheon  2016  141  21.878  29.1  9.7  0.0  4.754
Yeongcheon  2016  142  21.122  26.8  9.0  0.0  4.578
Yeongcheon  2016  143  21.807  26.3  7.7  0.0  4.745
Yeongcheon  2016  144  21.604  30.5  7.9  0.0  4.912
Yeongcheon  2016  145  7.855  22.1  15.3  13.5  2.168
Yeongcheon  2016  146  21.527  28.4  13.4  0.0  4.913
Yeongcheon  2016  147  16.989  28.6  12.8  0.0  4.308
Yeongcheon  2016  148  18.114  28.0  18.6  0.0  4.941
Yeongcheon  2016  149  15.017  29.2  15.8  0.0  3.939
Yeongcheon  2016  150  14.584  28.7  14.4  0.0  3.935
Yeongcheon  2016  151  22.265  32.4  13.0  0.0  5.355
Yeongcheon  2016  152  21.165  31.0  17.1  0.0  6.075
Yeongcheon  2016  153  20.732  24.5  13.3  0.0  5.269
Yeongcheon  2016  154  22.521  27.4  9.9  0.0  5.151
Yeongcheon  2016  155  20.751  30.6  11.8  0.0  5.236
Yeongcheon  2016  156  7.972  23.8  17.1  0.1  2.373
Yeongcheon  2016  157  19.433  25.3  14.7  0.0  4.576
Yeongcheon  2016  158  7.986  19.7  15.8  2.0  2.09
Yeongcheon  2016  159  12.441  27.0  17.7  0.0  3.35
Yeongcheon  2016  160  7.999  23.7  19.4  14.0  2.141
Yeongcheon  2016  161  15.566  26.5  18.3  0.0  3.852
Yeongcheon  2016  162  17.572  31.3  18.9  0.0  4.673
Yeongcheon  2016  163  17.798  31.4  18.4  0.5  4.583
Yeongcheon  2016  164  8.016  26.6  19.7  0.5  2.284
Yeongcheon  2016  165  15.247  26.1  18.6  2.0  3.698
Yeongcheon  2016  166  13.359  26.8  18.3  2.5  3.289
Yeongcheon  2016  167  8.913  25.3  17.6  0.0  2.748
Yeongcheon  2016  168  14.585  29.4  20.1  0.3  4.318
