[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =34.7362
Longitude  =127.7428
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.74  (oC)          !  annual  average  ambient  temperature
amp  =    14.99  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Yeosu  2015  12  9.675  4.6  -2.4  0.0  3.1
Yeosu  2015  13  7.472  8.8  2.3  0.0  2.4
Yeosu  2015  14  3.49  6.6  4.9  2.3  0.9
Yeosu  2015  15  8.253  10.8  4.4  0.0  2.9
Yeosu  2015  16  6.589  7.3  2.0  0.0  2.4
Yeosu  2015  17  9.98  4.8  -0.4  0.0  3.4
Yeosu  2015  18  9.315  6.4  -2.7  0.0  2.0
Yeosu  2015  19  9.797  9.3  1.5  0.9  3.1
Yeosu  2015  20  9.561  7.8  -0.7  0.0  2.5
Yeosu  2015  21  3.943  6.5  4.4  7.9  1.9
Yeosu  2015  22  6.016  7.1  4.1  0.0  1.8
Yeosu  2015  23  10.02  7.9  1.1  0.0  2.0
Yeosu  2015  24  10.153  10.0  0.5  0.0  2.1
Yeosu  2015  25  3.909  8.2  4.4  6.3  1.9
Yeosu  2015  26  5.877  12.6  5.4  1.3  1.7
Yeosu  2015  27  6.892  5.9  -1.0  0.0  1.3
Yeosu  2015  28  10.481  4.8  -2.2  0.0  2.7
Yeosu  2015  29  3.88  4.8  2.9  0.0  0.8
Yeosu  2015  30  10.844  5.4  -1.9  0.2  3.4
Yeosu  2015  31  11.068  4.8  -3.7  0.0  2.9
Yeosu  2015  32  11.14  6.7  -3.3  0.0  2.4
Yeosu  2015  33  10.439  8.5  0.8  0.0  2.6
Yeosu  2015  34  9.107  9.2  2.0  0.0  2.9
Yeosu  2015  35  11.05  7.9  1.6  0.0  3.2
Yeosu  2015  36  11.283  5.7  0.4  0.0  3.5
Yeosu  2015  37  11.28  9.2  0.1  0.0  2.7
Yeosu  2015  38  9.365  7.9  1.0  0.0  2.9
Yeosu  2015  39  11.996  4.4  -6.5  0.0  3.1
Yeosu  2015  40  12.321  2.1  -7.5  0.0  3.2
Yeosu  2015  41  11.918  9.1  -0.8  0.0  3.0
Yeosu  2015  42  9.554  10.0  2.4  0.0  2.5
Yeosu  2015  43  12.412  7.2  -1.2  0.0  4.0
Yeosu  2015  44  12.911  7.0  -3.1  0.0  3.5
Yeosu  2015  45  12.75  8.6  -0.7  0.0  2.3
Yeosu  2015  46  4.489  7.5  4.3  13.4  2.0
Yeosu  2015  47  4.529  7.0  5.9  3.4  0.5
Yeosu  2015  48  10.567  9.0  3.5  0.0  3.2
Yeosu  2015  49  10.982  6.1  1.9  0.0  2.8
Yeosu  2015  50  13.452  9.2  0.7  0.0  2.3
Yeosu  2015  51  12.427  9.2  2.6  0.0  3.4
Yeosu  2015  52  4.734  10.6  5.8  23.1  1.9
Yeosu  2015  53  9.992  12.4  3.0  0.1  3.2
Yeosu  2015  54  10.675  11.3  1.9  0.0  3.5
Yeosu  2015  55  12.069  11.7  2.3  0.0  3.4
Yeosu  2015  56  6.937  10.3  5.1  0.0  1.7
Yeosu  2015  57  10.28  9.7  0.4  0.0  4.1
Yeosu  2015  58  9.816  4.9  -1.3  0.0  3.7
Yeosu  2015  59  5.033  5.4  2.0  2.7  1.1
Yeosu  2015  60  13.118  7.0  2.4  0.2  3.5
Yeosu  2015  61  14.658  9.8  0.0  0.0  2.3
Yeosu  2015  62  6.442  6.3  3.2  14.9  1.9
Yeosu  2015  63  13.286  4.6  -1.0  0.0  4.5
Yeosu  2015  64  12.91  6.7  -2.1  0.0  3.8
Yeosu  2015  65  11.788  9.6  3.5  0.0  3.0
Yeosu  2015  66  14.755  12.6  4.4  0.0  3.7
Yeosu  2015  67  14.752  11.7  4.2  0.0  3.3
Yeosu  2015  68  14.278  12.8  -2.2  0.0  4.5
Yeosu  2015  69  15.879  3.4  -4.2  0.0  5.0
Yeosu  2015  70  15.688  9.5  -0.7  0.0  4.7
Yeosu  2015  71  15.971  8.4  0.7  0.0  4.8
Yeosu  2015  72  8.578  11.6  3.9  0.0  2.2
Yeosu  2015  73  14.614  11.2  3.9  0.0  3.7
Yeosu  2015  74  12.47  14.2  4.6  0.0  4.0
Yeosu  2015  75  15.366  17.5  7.3  0.0  4.4
Yeosu  2015  76  13.009  19.4  7.3  0.0  3.3
Yeosu  2015  77  5.82  14.0  9.3  71.9  1.2
Yeosu  2015  78  11.876  15.4  8.9  1.7  2.8
Yeosu  2015  79  11.548  17.8  9.8  0.0  2.9
Yeosu  2015  80  15.888  17.7  9.6  0.0  5.2
Yeosu  2015  81  16.469  18.2  8.5  0.0  7.6
Yeosu  2015  82  16.954  13.4  3.4  0.0  3.1
Yeosu  2015  83  17.038  12.2  2.7  0.0  4.7
Yeosu  2015  84  17.021  13.6  3.8  0.0  4.6
Yeosu  2015  85  17.103  13.7  4.6  0.0  4.7
Yeosu  2015  86  14.947  16.6  5.7  0.0  4.3
Yeosu  2015  87  10.427  16.2  8.1  0.0  3.9
Yeosu  2015  88  16.012  18.3  9.0  0.0  4.5
Yeosu  2015  89  13.928  17.5  10.6  0.0  3.2
Yeosu  2015  90  6.364  14.3  12.0  12.7  0.2
Yeosu  2015  91  6.403  15.3  10.0  0.7  3.3
Yeosu  2015  92  6.443  19.3  9.4  5.8  3.9
Yeosu  2015  93  13.039  18.0  12.1  4.9  4.0
Yeosu  2015  94  10.801  13.0  9.7  63.5  2.0
Yeosu  2015  95  6.559  11.2  9.3  2.7  2.5
Yeosu  2015  96  6.597  12.8  10.4  14.5  0.4
Yeosu  2015  97  6.845  10.4  7.9  1.5  1.4
Yeosu  2015  98  13.957  12.5  7.6  0.0  4.6
Yeosu  2015  99  17.4  13.4  8.4  0.0  4.2
Yeosu  2015  100  17.251  17.0  8.7  0.0  6.0
Yeosu  2015  101  18.589  16.8  9.1  0.0  5.3
Yeosu  2015  102  11.934  17.1  10.6  0.5  3.9
Yeosu  2015  103  6.85  12.0  10.1  2.0  2.8
Yeosu  2015  104  18.241  12.9  6.6  10.4  3.8
Yeosu  2015  105  18.729  18.1  7.6  0.0  4.3
Yeosu  2015  106  12.87  18.0  9.4  0.0  6.7
Yeosu  2015  107  20.03  16.8  6.9  0.0  6.2
Yeosu  2015  108  12.203  16.0  9.9  8.0  5.8
Yeosu  2015  109  7.05  16.4  11.6  39.0  3.5
Yeosu  2015  110  7.081  16.1  11.5  12.7  1.0
Yeosu  2015  111  18.517  17.9  10.2  0.0  4.4
Yeosu  2015  112  20.09  21.5  10.8  0.0  6.3
Yeosu  2015  113  16.327  18.8  10.8  0.0  5.0
Yeosu  2015  114  17.244  19.8  12.6  0.0  5.6
Yeosu  2015  115  21.114  21.8  12.4  0.0  7.0
Yeosu  2015  116  21.162  22.7  13.9  0.0  7.7
Yeosu  2015  117  20.661  21.8  14.2  0.0  6.9
Yeosu  2015  118  7.535  18.0  15.1  9.1  2.0
Yeosu  2015  119  7.342  15.8  14.6  77.3  0.5
Yeosu  2015  120  15.511  20.7  15.1  0.3  4.4
Yeosu  2015  121  21.054  23.0  15.6  0.0  5.2
Yeosu  2015  122  15.47  22.5  15.1  1.1  3.8
Yeosu  2015  123  7.444  18.1  15.8  48.0  0.6
Yeosu  2015  124  19.624  22.6  13.1  0.0  8.7
Yeosu  2015  125  21.871  18.7  8.9  0.0  6.1
Yeosu  2015  126  10.394  18.1  11.9  0.0  2.5
Yeosu  2015  127  21.61  21.8  13.1  0.0  5.6
Yeosu  2015  128  18.427  23.5  14.4  0.0  5.3
Yeosu  2015  129  17.236  21.5  14.9  1.1  5.1
Yeosu  2015  130  20.707  20.8  14.7  0.0  8.0
Yeosu  2015  131  8.401  19.1  14.2  64.7  5.3
Yeosu  2015  132  17.984  18.3  13.4  1.6  6.7
Yeosu  2015  133  22.237  24.9  15.9  0.0  7.2
Yeosu  2015  134  12.913  21.8  15.7  0.0  4.0
Yeosu  2015  135  13.936  23.8  17.0  8.7  2.4
Yeosu  2015  136  15.963  19.8  15.2  0.2  4.2
Yeosu  2015  137  16.541  23.0  12.6  0.0  4.4
Yeosu  2015  138  7.751  16.8  13.0  14.0  2.4
Yeosu  2015  139  22.494  22.5  13.6  0.0  5.6
Yeosu  2015  140  22.292  24.0  15.1  0.0  9.8
Yeosu  2015  141  21.195  23.5  13.6  0.0  7.5
Yeosu  2015  142  19.315  23.8  17.5  0.0  6.2
Yeosu  2015  143  13.3  22.9  17.1  0.0  4.0
Yeosu  2015  144  22.141  24.3  15.7  0.0  6.0
Yeosu  2015  145  22.716  25.2  16.4  0.0  7.0
Yeosu  2015  146  22.843  27.3  17.4  0.0  7.6
Yeosu  2015  147  21.181  27.4  18.2  0.0  8.1
Yeosu  2015  148  18.734  26.3  18.9  0.0  8.5
Yeosu  2015  149  22.437  27.0  17.4  0.0  6.9
Yeosu  2015  150  8.133  20.7  18.3  6.7  1.3
Yeosu  2015  151  21.565  25.2  17.6  0.0  6.6
Yeosu  2015  152  21.464  25.3  17.3  0.0  6.2
Yeosu  2015  153  8.385  22.3  19.2  1.2  1.6
Yeosu  2015  154  19.021  28.7  18.7  0.0  7.5
Yeosu  2015  155  21.267  25.8  16.3  0.0  4.5
Yeosu  2015  156  11.205  20.1  13.7  9.2  3.0
Yeosu  2015  157  22.065  23.1  15.8  0.0  5.7
Yeosu  2015  158  14.575  22.1  16.6  0.0  6.0
Yeosu  2015  159  7.98  20.2  17.7  1.1  0.5
Yeosu  2015  160  17.83  26.0  18.1  0.0  5.2
Yeosu  2015  161  19.849  25.0  18.7  0.0  5.4
Yeosu  2015  162  7.994  21.3  18.9  3.2  1.4
Yeosu  2015  163  21.422  26.0  19.9  0.0  4.6
Yeosu  2015  164  8.896  22.5  18.4  0.0  2.8
Yeosu  2015  165  11.136  24.4  18.6  0.0  2.4
Yeosu  2015  166  9.908  24.1  19.9  0.0  1.8
Yeosu  2015  167  14.383  24.6  20.0  0.0  4.0
Yeosu  2015  168  8.01  20.3  19.0  1.2  1.7
Yeosu  2015  169  15.391  26.6  19.3  0.0  6.0
Yeosu  2015  170  21.204  26.6  20.5  0.8  6.9
Yeosu  2015  171  8.011  21.3  19.2  4.2  1.7
Yeosu  2015  172  17.624  23.4  18.9  0.0  4.5
Yeosu  2015  173  11.921  22.5  19.9  0.0  3.3
Yeosu  2015  174  20.86  26.3  19.7  0.0  5.8
Yeosu  2015  175  8.676  24.0  20.3  0.0  3.2
Yeosu  2015  176  8.227  23.7  19.7  27.1  1.0
Yeosu  2015  177  11.463  25.9  20.0  8.2  2.8
Yeosu  2015  178  8.108  21.7  19.1  1.9  0.9
Yeosu  2015  179  18.826  23.4  18.5  0.0  6.0
Yeosu  2015  180  14.465  23.8  19.7  0.0  3.9
Yeosu  2015  181  7.983  20.8  19.1  24.5  3.4
Yeosu  2015  182  18.694  25.4  19.5  0.0  4.4
Yeosu  2015  183  20.026  24.8  18.4  0.0  5.0
Yeosu  2015  184  20.129  28.8  20.7  0.0  7.0
Yeosu  2015  185  12.31  23.6  19.6  0.0  3.7
Yeosu  2015  186  18.883  24.8  19.5  0.0  4.5
Yeosu  2015  187  11.4  22.8  19.3  0.1  2.1
Yeosu  2015  188  7.934  20.6  17.9  28.2  2.0
Yeosu  2015  189  7.926  21.4  18.6  80.5  1.9
Yeosu  2015  190  11.594  25.7  21.2  0.6  4.6
Yeosu  2015  191  22.169  28.1  21.4  0.0  6.9
Yeosu  2015  192  8.007  26.3  22.5  9.2  0.2
Yeosu  2015  193  7.885  25.2  22.5  75.1  1.5
Yeosu  2015  194  10.546  24.8  21.3  0.0  4.3
Yeosu  2015  195  18.324  26.3  21.5  0.0  4.5
Yeosu  2015  196  15.416  28.3  22.3  0.0  5.7
Yeosu  2015  197  21.407  27.0  22.4  0.0  9.9
Yeosu  2015  198  12.493  24.5  19.6  0.0  4.8
Yeosu  2015  199  12.811  24.4  20.3  0.0  5.7
Yeosu  2015  200  14.572  27.1  21.2  0.0  5.2
Yeosu  2015  201  8.669  25.5  23.0  2.5  1.3
Yeosu  2015  202  7.765  24.6  22.7  4.4  0.9
Yeosu  2015  203  8.415  25.1  22.9  3.1  1.5
Yeosu  2015  204  8.287  26.5  23.8  13.3  2.4
Yeosu  2015  205  7.716  25.1  24.8  0.0  1.4
Yeosu  2015  206  15.231  27.4  24.6  0.0  4.6
Yeosu  2015  207  22.295  31.5  23.7  0.0  6.8
Yeosu  2015  208  18.063  29.3  25.5  0.0  5.7
Yeosu  2015  209  17.042  30.7  25.1  0.0  5.7
Yeosu  2015  210  19.337  29.8  25.1  0.0  6.3
Yeosu  2015  211  20.634  30.2  25.1  0.0  6.6
Yeosu  2015  212  18.397  29.9  25.4  0.0  6.8
Yeosu  2015  213  19.029  30.2  25.0  0.0  7.0
Yeosu  2015  214  14.922  29.4  24.9  0.0  5.7
Yeosu  2015  215  21.828  30.1  25.0  0.0  6.3
Yeosu  2015  216  21.683  29.8  25.5  0.0  7.0
Yeosu  2015  217  20.658  30.8  25.5  0.0  6.5
Yeosu  2015  218  21.719  31.2  24.7  0.0  7.6
Yeosu  2015  219  21.461  32.9  25.2  0.0  7.4
Yeosu  2015  220  20.545  32.2  26.6  0.0  5.9
Yeosu  2015  221  17.77  31.8  25.8  0.0  6.5
Yeosu  2015  222  14.782  31.0  25.6  0.0  5.6
Yeosu  2015  223  7.435  28.6  20.2  13.2  3.5
Yeosu  2015  224  9.37  25.9  20.7  0.1  3.6
Yeosu  2015  225  16.198  28.3  23.4  0.2  4.5
Yeosu  2015  226  21.05  29.5  22.7  0.0  6.0
Yeosu  2015  227  20.568  29.8  23.4  0.0  5.8
Yeosu  2015  228  14.667  29.3  23.0  2.7  3.3
Yeosu  2015  229  20.361  29.6  22.7  0.0  6.6
Yeosu  2015  230  12.64  27.7  23.6  0.0  5.2
Yeosu  2015  231  10.443  27.9  23.8  0.0  4.8
Yeosu  2015  232  7.069  26.7  22.5  1.5  0.7
Yeosu  2015  233  10.585  27.0  21.5  102.1  3.4
Yeosu  2015  234  7.114  26.6  23.4  0.0  1.8
Yeosu  2015  235  9.759  27.6  23.2  0.0  4.0
Yeosu  2015  236  6.943  25.5  22.6  2.4  2.5
Yeosu  2015  237  6.91  24.8  22.1  8.6  1.7
Yeosu  2015  238  19.009  28.4  21.1  0.0  3.9
Yeosu  2015  239  18.524  27.3  20.5  0.0  5.3
Yeosu  2015  240  17.51  27.6  22.9  0.0  5.6
Yeosu  2015  241  12.165  26.7  21.9  0.0  3.3
Yeosu  2015  242  11.801  27.0  21.5  0.0  3.7
Yeosu  2015  243  11.122  26.7  22.0  0.0  4.5
Yeosu  2015  244  6.983  24.8  21.7  2.7  2.7
Yeosu  2015  245  12.702  26.6  21.8  0.0  3.5
Yeosu  2015  246  14.11  27.2  21.1  0.7  5.4
Yeosu  2015  247  17.904  28.2  20.8  0.0  5.5
Yeosu  2015  248  7.663  25.4  20.0  6.6  3.2
Yeosu  2015  249  12.9  25.9  19.2  14.8  6.7
Yeosu  2015  250  15.216  25.6  20.6  0.0  7.1
Yeosu  2015  251  18.237  25.1  18.7  0.0  8.8
Yeosu  2015  252  18.059  27.0  19.3  0.0  8.0
Yeosu  2015  253  17.88  26.6  19.8  0.0  7.4
Yeosu  2015  254  15.154  26.5  20.1  0.0  5.2
Yeosu  2015  255  6.554  23.5  18.8  0.6  2.2
Yeosu  2015  256  17.241  25.9  17.3  0.0  6.8
Yeosu  2015  257  15.447  25.0  19.0  0.0  7.4
Yeosu  2015  258  15.876  24.3  18.6  0.0  7.2
Yeosu  2015  259  8.69  23.6  18.3  15.7  5.6
Yeosu  2015  260  12.53  24.2  18.0  0.4  7.7
Yeosu  2015  261  15.843  25.1  19.6  0.0  5.6
Yeosu  2015  262  13.289  25.5  20.0  0.0  4.4
Yeosu  2015  263  12.528  25.6  19.8  0.0  3.5
Yeosu  2015  264  15.798  25.3  20.6  0.0  5.9
Yeosu  2015  265  14.64  25.2  19.9  0.0  4.5
Yeosu  2015  266  5.794  21.1  18.4  37.3  2.3
Yeosu  2015  267  9.243  24.3  19.3  0.4  5.5
Yeosu  2015  268  8.317  24.6  21.0  0.0  3.9
Yeosu  2015  269  13.743  26.8  19.6  0.0  4.5
Yeosu  2015  270  15.292  25.7  19.3  0.0  5.5
Yeosu  2015  271  13.966  26.5  19.2  0.0  7.5
Yeosu  2015  272  15.877  26.1  20.6  0.0  6.7
Yeosu  2015  273  5.494  20.6  17.7  9.6  0.5
Yeosu  2015  274  5.545  24.4  16.7  38.6  3.9
Yeosu  2015  275  15.696  22.5  13.6  0.0  5.0
Yeosu  2015  276  13.09  23.8  15.1  0.0  4.3
Yeosu  2015  277  12.453  23.4  16.9  0.0  4.8
Yeosu  2015  278  13.297  23.0  17.9  0.0  4.3
Yeosu  2015  279  15.231  23.1  16.3  0.0  4.2
Yeosu  2015  280  13.13  23.3  16.5  0.0  3.8
Yeosu  2015  281  8.326  22.9  17.5  0.0  3.1
Yeosu  2015  282  12.511  23.1  15.1  0.0  5.6
Yeosu  2015  283  11.621  21.3  13.7  0.0  4.0
Yeosu  2015  284  13.331  18.7  12.3  0.0  4.7
Yeosu  2015  285  13.244  19.5  13.9  0.0  4.8
Yeosu  2015  286  14.661  22.6  13.1  0.0  5.6
Yeosu  2015  287  14.478  23.1  14.5  0.0  4.0
Yeosu  2015  288  12.897  23.3  16.1  0.0  3.7
Yeosu  2015  289  13.16  23.4  15.7  0.0  3.2
Yeosu  2015  290  14.024  23.4  16.3  0.0  4.4
Yeosu  2015  291  13.931  24.5  15.1  0.0  4.0
Yeosu  2015  292  13.154  23.1  16.8  0.0  3.7
Yeosu  2015  293  11.45  24.2  16.2  0.0  3.8
Yeosu  2015  294  11.879  23.9  17.4  0.0  3.3
Yeosu  2015  295  11.461  21.3  17.7  0.0  4.1
Yeosu  2015  296  12.888  22.7  16.5  0.0  3.8
Yeosu  2015  297  11.803  23.4  15.7  0.0  4.4
Yeosu  2015  298  12.715  19.9  15.4  0.0  5.5
Yeosu  2015  299  12.711  19.1  13.8  0.0  3.8
Yeosu  2015  300  7.802  19.0  12.2  5.3  4.0
Yeosu  2015  301  10.997  17.8  10.4  0.0  3.9
Yeosu  2015  302  11.406  19.2  11.9  0.0  4.5
Yeosu  2015  303  11.088  15.1  9.0  0.0  5.5
Yeosu  2015  304  12.531  15.6  6.0  0.0  4.8
Yeosu  2015  305  4.183  13.0  9.2  0.0  2.0
Yeosu  2015  306  11.497  17.8  8.6  0.0  4.2
Yeosu  2015  307  11.813  19.0  10.4  0.0  3.5
Yeosu  2015  308  11.579  20.0  11.6  0.0  2.7
Yeosu  2015  309  10.183  21.2  13.7  0.0  3.1
Yeosu  2015  310  7.488  19.1  14.8  2.3  2.6
Yeosu  2015  311  3.978  16.0  13.6  30.0  0.8
Yeosu  2015  312  4.098  19.9  15.7  4.5  0.3
Yeosu  2015  313  6.878  17.9  13.7  0.2  2.8
Yeosu  2015  314  10.31  17.3  11.9  0.0  3.5
Yeosu  2015  315  9.643  17.7  12.4  0.0  4.0
Yeosu  2015  316  9.583  18.5  14.3  0.0  5.0
Yeosu  2015  317  3.792  15.9  12.2  19.7  1.7
Yeosu  2015  318  3.763  17.0  14.0  0.1  1.1
Yeosu  2015  319  8.304  19.2  13.3  0.0  2.5
Yeosu  2015  320  4.441  18.2  14.4  4.5  0.9
Yeosu  2015  321  4.703  18.0  15.7  0.0  0.6
Yeosu  2015  322  3.655  16.4  11.6  6.7  2.1
Yeosu  2015  323  3.919  13.5  11.2  0.0  0.9
Yeosu  2015  324  8.067  17.7  12.1  0.1  2.0
Yeosu  2015  325  3.581  14.1  12.2  0.0  2.0
Yeosu  2015  326  6.696  16.6  12.2  0.0  2.2
Yeosu  2015  327  3.678  15.4  13.3  1.3  1.6
Yeosu  2015  328  8.323  14.5  10.7  0.0  2.8
Yeosu  2015  329  4.057  11.2  5.9  5.5  1.6
Yeosu  2015  330  8.665  5.9  1.2  0.0  2.2
Yeosu  2015  331  7.997  6.4  1.3  0.0  2.5
Yeosu  2015  332  9.424  11.4  3.5  0.0  3.1
Yeosu  2015  333  5.915  11.3  6.4  0.0  2.2
Yeosu  2015  334  9.348  14.5  7.6  0.0  3.2
Yeosu  2015  335  9.381  14.0  6.6  0.0  2.1
Yeosu  2015  336  3.368  13.8  7.9  0.8  1.4
Yeosu  2015  337  7.944  8.8  2.6  0.0  2.8
Yeosu  2015  338  6.073  7.6  3.0  0.0  2.5
Yeosu  2015  339  5.098  8.8  4.7  0.0  2.3
Yeosu  2015  340  3.994  9.2  5.7  0.0  1.9
Yeosu  2015  341  9.27  13.2  3.8  0.0  3.2
Yeosu  2015  342  9.314  12.9  5.3  0.0  2.5
Yeosu  2015  343  4.7  13.6  8.0  0.0  2.2
Yeosu  2015  344  3.273  13.2  10.3  14.1  1.0
Yeosu  2015  345  3.265  13.3  8.0  11.5  1.5
Yeosu  2015  346  7.088  10.7  6.4  0.0  3.0
Yeosu  2015  347  6.875  14.1  8.8  0.0  3.2
Yeosu  2015  348  3.246  10.7  9.4  0.8  0.5
Yeosu  2015  349  6.321  11.4  5.9  0.2  2.9
Yeosu  2015  350  8.121  7.3  0.8  0.1  1.5
Yeosu  2015  351  9.252  2.8  -1.2  0.0  0.6
Yeosu  2015  352  9.18  7.2  -1.3  0.0  1.8
Yeosu  2015  353  9.244  9.2  1.6  0.0  2.0
Yeosu  2015  354  3.23  8.7  5.0  2.6  0.5
Yeosu  2015  355  7.573  12.4  6.7  1.9  2.5
Yeosu  2015  356  8.177  11.6  5.8  0.0  2.7
Yeosu  2015  357  3.367  12.2  8.6  0.8  1.1
Yeosu  2015  358  4.909  11.6  5.2  0.0  3.5
Yeosu  2015  359  9.334  8.4  2.3  0.0  3.2
Yeosu  2015  360  8.406  11.8  1.8  0.0  2.5
Yeosu  2015  361  9.223  7.7  -0.8  0.0  3.4
Yeosu  2015  362  9.305  4.2  -1.7  0.0  1.9
Yeosu  2015  363  9.321  7.4  -0.5  0.0  1.6
Yeosu  2015  364  9.07  7.9  0.0  0.0  2.0
Yeosu  2015  365  9.224  7.7  2.8  0.0  2.4
Yeosu  2016  1  9.246  8.7  0.6  0.0  2.2
Yeosu  2016  2  5.674  11.3  3.9  0.0  1.2
Yeosu  2016  3  9.023  13.6  6.0  0.0  1.8
Yeosu  2016  4  9.186  14.2  7.2  0.0  4.3
Yeosu  2016  5  3.61  7.2  3.0  3.7  0.3
Yeosu  2016  6  8.834  8.1  0.9  0.0  3.3
Yeosu  2016  7  9.071  6.6  1.4  0.0  2.4
Yeosu  2016  8  8.76  5.5  0.4  0.0  2.1
Yeosu  2016  9  9.624  7.3  -0.1  0.0  1.6
Yeosu  2016  10  9.038  9.0  1.9  0.0  2.5
Yeosu  2016  11  8.031  7.7  1.4  0.0  2.5
Yeosu  2016  12  9.745  5.2  -1.6  0.0  2.9
Yeosu  2016  13  8.455  5.6  -1.1  0.0  2.3
Yeosu  2016  14  8.001  6.6  0.2  0.0  1.8
Yeosu  2016  15  8.465  7.9  -0.1  0.0  1.9
Yeosu  2016  16  6.233  9.4  3.7  0.0  2.4
Yeosu  2016  17  3.555  6.7  5.0  1.3  0.9
Yeosu  2016  18  7.02  5.5  -3.6  0.1  1.4
Yeosu  2016  19  8.14  -0.3  -4.8  0.2  1.3
Yeosu  2016  20  9.416  0.6  -5.4  0.0  3.0
Yeosu  2016  21  4.161  1.2  -3.8  0.0  3.1
Yeosu  2016  22  8.72  4.6  -3.7  0.0  3.4
Yeosu  2016  23  9.433  -1.1  -8.4  0.0  3.9
Yeosu  2016  24  9.858  -6.0  -8.9  0.4  2.0
Yeosu  2016  25  10.363  1.7  -7.4  0.0  2.7
Yeosu  2016  26  8.636  5.1  -2.5  0.0  1.6
Yeosu  2016  27  9.216  7.9  1.3  0.0  1.5
Yeosu  2016  28  3.849  4.4  2.1  28.9  0.2
Yeosu  2016  29  3.88  5.1  3.5  16.1  0.3
Yeosu  2016  30  3.911  7.2  4.2  0.5  1.0
Yeosu  2016  31  9.382  5.1  -0.1  0.0  4.0
Yeosu  2016  32  10.447  3.2  -3.3  0.0  3.7
Yeosu  2016  33  11.291  5.2  -4.1  0.0  3.2
Yeosu  2016  34  11.366  6.7  -2.8  0.0  2.8
Yeosu  2016  35  9.405  7.0  0.5  0.0  3.3
Yeosu  2016  36  11.125  8.1  0.4  0.0  3.7
Yeosu  2016  37  11.597  4.4  -1.7  0.0  4.2
Yeosu  2016  38  11.915  6.2  -3.9  0.0  3.5
Yeosu  2016  39  11.756  8.9  -0.9  0.0  4.4
Yeosu  2016  40  12.159  9.8  2.6  0.0  3.9
Yeosu  2016  41  12.243  9.9  0.9  0.0  3.0
Yeosu  2016  42  10.288  12.6  5.1  0.0  2.3
Yeosu  2016  43  4.371  15.9  11.2  49.7  1.0
Yeosu  2016  44  4.41  14.6  11.8  14.3  0.7
Yeosu  2016  45  8.019  12.1  -1.1  0.0  3.4
Yeosu  2016  46  13.089  1.5  -3.6  0.0  3.4
Yeosu  2016  47  11.247  5.3  -1.7  0.0  3.3
Yeosu  2016  48  13.439  7.8  0.3  0.0  3.6
Yeosu  2016  49  13.361  9.2  0.5  0.0  2.9
Yeosu  2016  50  9.778  11.5  4.8  0.0  2.0
Yeosu  2016  51  10.708  11.8  2.2  0.0  3.5
Yeosu  2016  52  13.464  7.7  -0.3  0.0  4.0
Yeosu  2016  53  5.993  7.4  2.9  0.0  2.8
Yeosu  2016  54  11.812  11.0  1.1  0.0  4.5
Yeosu  2016  55  14.091  5.0  -1.9  0.0  5.2
Yeosu  2016  56  14.362  7.1  -2.3  0.0  3.9
Yeosu  2016  57  10.546  9.2  1.0  0.0  2.2
Yeosu  2016  58  13.123  13.0  6.1  0.1  2.8
Yeosu  2016  59  7.459  13.1  3.3  1.3  1.7
Yeosu  2016  60  11.853  3.3  -2.8  0.1  2.7
Yeosu  2016  61  15.021  6.7  -3.9  0.0  3.7
Yeosu  2016  62  15.026  9.2  -0.8  0.0  3.5
Yeosu  2016  63  14.479  14.6  3.8  0.0  5.1
Yeosu  2016  64  5.343  12.0  9.4  21.2  0.8
Yeosu  2016  65  5.295  17.3  11.2  8.6  1.1
Yeosu  2016  66  9.72  17.0  11.2  1.9  1.6
Yeosu  2016  67  9.412  14.6  10.1  0.0  2.7
Yeosu  2016  68  5.521  11.7  4.8  11.4  1.5
Yeosu  2016  69  12.094  11.1  2.7  14.0  5.2
Yeosu  2016  70  13.881  7.0  0.3  0.0  4.8
Yeosu  2016  71  15.971  7.4  -0.7  0.0  5.3
Yeosu  2016  72  15.872  9.2  -0.3  0.0  3.8
Yeosu  2016  73  5.646  8.1  5.0  0.3  1.6
Yeosu  2016  74  15.279  11.7  3.3  0.0  4.0
Yeosu  2016  75  15.56  11.5  2.6  0.0  3.6
Yeosu  2016  76  15.55  14.2  6.2  0.0  3.8
Yeosu  2016  77  15.537  16.2  5.9  0.0  6.7
Yeosu  2016  78  5.864  12.9  8.8  28.8  1.6
Yeosu  2016  79  15.507  17.6  10.3  0.0  3.8
Yeosu  2016  80  12.012  12.2  8.3  0.0  3.9
Yeosu  2016  81  16.07  14.2  6.9  0.0  4.5
Yeosu  2016  82  16.754  15.2  6.8  0.0  5.1
Yeosu  2016  83  13.82  14.4  7.7  0.0  5.0
Yeosu  2016  84  14.901  11.5  6.4  0.0  4.2
Yeosu  2016  85  9.402  11.6  6.2  0.4  3.2
Yeosu  2016  86  16.981  11.8  4.1  0.0  5.5
Yeosu  2016  87  17.061  13.9  4.5  0.0  6.0
Yeosu  2016  88  17.139  14.5  6.6  0.0  5.6
