[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.4885
Longitude  =128.7464
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.03  (oC)          !  annual  average  ambient  temperature
amp  =    16.68  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Miryang  2014  327  6.375  16.8  2.4  0.0  0.868
Miryang  2014  328  3.427  11.9  9.0  36.0  0.719
Miryang  2014  329  3.405  14.1  10.7  0.5  1.493
Miryang  2014  330  5.725  17.1  4.8  0.0  0.863
Miryang  2014  331  7.958  17.6  2.5  0.0  0.836
Miryang  2014  332  3.347  11.5  3.2  0.0  0.659
Miryang  2014  333  8.84  18.1  5.3  0.0  0.972
Miryang  2014  334  3.379  13.5  5.0  4.0  0.655
Miryang  2014  335  5.39  12.0  0.1  0.5  1.898
Miryang  2014  336  9.072  3.4  -5.0  0.0  1.192
Miryang  2014  337  6.085  7.5  -6.4  0.0  0.869
Miryang  2014  338  5.125  6.2  -0.3  0.0  0.873
Miryang  2014  339  8.78  3.4  -3.9  0.0  0.959
Miryang  2014  340  8.886  5.1  -5.2  0.0  1.029
Miryang  2014  341  5.805  6.0  -5.3  0.0  0.554
Miryang  2014  342  8.241  7.7  -5.2  3.0  0.645
Miryang  2014  343  8.684  9.1  -7.1  0.0  0.699
Miryang  2014  344  5.297  12.2  -0.7  0.5  0.743
Miryang  2014  345  4.758  10.1  0.8  0.0  0.973
Miryang  2014  346  7.051  6.9  -2.9  0.0  1.052
Miryang  2014  347  8.157  4.2  -4.7  0.0  0.95
Miryang  2014  348  8.67  5.3  -7.5  0.0  0.676
Miryang  2014  349  3.938  7.7  -5.3  0.0  0.541
Miryang  2014  350  5.834  5.0  -3.7  5.5  1.216
Miryang  2014  351  8.317  -0.2  -7.1  0.0  1.165
Miryang  2014  352  8.574  3.9  -8.7  0.0  0.885
Miryang  2014  353  6.02  7.0  -9.4  2.5  0.544
Miryang  2014  354  5.103  7.5  -3.8  3.5  0.717
Miryang  2014  355  7.786  3.9  -5.9  0.0  0.809
Miryang  2014  356  6.807  5.3  -7.5  0.0  0.744
Miryang  2014  357  7.334  9.1  -6.5  0.0  0.535
Miryang  2014  358  6.75  12.0  -3.8  0.0  0.738
Miryang  2014  359  7.806  6.1  -4.5  0.0  1.055
Miryang  2014  360  8.604  7.2  -7.8  0.0  0.614
Miryang  2014  361  8.484  9.7  -7.4  0.0  0.546
Miryang  2014  362  5.01  8.1  -6.3  0.0  0.529
Miryang  2014  363  7.327  9.8  -4.6  0.0  0.563
Miryang  2014  364  8.267  13.0  -4.8  0.0  0.747
Miryang  2014  365  4.845  5.2  -5.0  0.2  0.809
Miryang  2015  1  8.77  0.8  -7.8  0.0  1.196
Miryang  2015  2  8.726  2.9  -10.4  0.0  0.825
Miryang  2015  3  8.685  7.3  -11.0  0.0  0.604
Miryang  2015  4  8.845  11.4  -6.3  0.0  0.636
Miryang  2015  5  5.257  10.6  -5.4  1.5  0.615
Miryang  2015  6  8.904  9.0  -0.2  8.5  1.619
Miryang  2015  7  8.936  4.4  -4.9  0.0  1.234
Miryang  2015  8  9.105  6.6  -8.7  0.0  0.677
Miryang  2015  9  8.531  7.0  -7.8  0.0  0.766
Miryang  2015  10  9.179  8.4  -6.8  0.0  0.664
Miryang  2015  11  8.672  10.0  -7.2  0.0  0.819
Miryang  2015  12  9.26  7.6  -6.0  0.0  0.734
Miryang  2015  13  7.719  10.0  -7.2  0.0  0.667
Miryang  2015  14  3.401  6.2  -0.2  1.0  0.62
Miryang  2015  15  5.436  11.3  -1.1  0.0  0.741
Miryang  2015  16  7.07  9.4  -4.1  0.0  0.965
Miryang  2015  17  9.561  5.9  -3.2  0.0  1.724
Miryang  2015  18  9.401  9.1  -8.6  0.0  0.975
Miryang  2015  19  8.675  10.0  -2.3  0.0  1.056
Miryang  2015  20  9.364  10.0  -5.3  0.0  0.747
Miryang  2015  21  3.636  8.7  0.5  3.5  0.664
Miryang  2015  22  3.878  7.8  3.7  3.0  0.792
Miryang  2015  23  9.892  8.8  -1.8  0.0  0.809
Miryang  2015  24  10.024  11.1  -5.0  0.0  0.822
Miryang  2015  25  3.82  7.4  -2.8  2.0  0.63
Miryang  2015  26  4.216  13.4  2.5  4.0  0.737
Miryang  2015  27  9.11  9.1  -3.7  0.0  1.153
Miryang  2015  28  7.614  6.7  -6.1  0.0  0.912
Miryang  2015  29  4.092  7.8  -2.6  0.3  0.652
Miryang  2015  30  9.293  6.9  -2.1  0.1  1.647
Miryang  2015  31  10.637  5.1  -7.4  0.0  1.035
Miryang  2015  32  10.784  9.4  -9.0  0.0  0.882
Miryang  2015  33  10.782  10.2  -6.6  0.0  0.971
Miryang  2015  34  9.246  11.3  -5.7  0.0  1.052
Miryang  2015  35  9.004  9.7  -1.0  0.0  1.228
Miryang  2015  36  10.154  7.8  -2.9  0.0  1.475
Miryang  2015  37  11.318  10.7  -6.0  0.0  1.081
Miryang  2015  38  9.044  10.8  -4.5  0.0  1.24
Miryang  2015  39  11.557  4.5  -7.8  0.0  1.845
Miryang  2015  40  11.718  3.1  -9.7  0.0  1.478
Miryang  2015  41  11.482  10.0  -8.7  0.0  1.109
Miryang  2015  42  8.591  11.6  -6.5  0.0  1.054
Miryang  2015  43  11.808  7.8  -4.0  0.0  1.61
Miryang  2015  44  12.055  7.3  -7.8  0.0  1.47
Miryang  2015  45  12.141  12.0  -7.7  0.0  1.243
Miryang  2015  46  4.41  8.2  -4.4  1.5  0.825
Miryang  2015  47  4.45  6.5  4.4  9.5  0.764
Miryang  2015  48  8.239  9.7  2.4  0.1  1.432
Miryang  2015  49  6.208  7.8  0.1  0.0  1.277
Miryang  2015  50  12.412  11.2  -3.5  0.0  1.42
Miryang  2015  51  11.991  12.5  -4.5  0.0  1.456
Miryang  2015  52  4.658  9.8  2.1  2.5  0.912
Miryang  2015  53  7.274  16.1  3.8  1.0  1.513
Miryang  2015  54  10.179  12.9  -0.2  0.0  1.557
Miryang  2015  55  11.555  13.4  -0.8  0.0  1.566
Miryang  2015  56  5.79  12.3  -0.1  0.0  1.188
Miryang  2015  57  10.666  14.1  -0.4  0.0  1.996
Miryang  2015  58  11.89  6.0  -4.8  0.0  1.774
Miryang  2015  59  4.961  7.7  -4.0  5.0  0.923
Miryang  2015  60  9.914  9.1  -0.1  2.0  1.424
Miryang  2015  61  14.383  11.6  -3.6  0.0  1.831
Miryang  2015  62  5.184  4.1  -0.4  6.5  0.819
Miryang  2015  63  14.211  6.9  -1.2  0.5  2.363
Miryang  2015  64  11.841  9.6  -5.0  0.0  1.715
Miryang  2015  65  14.03  13.2  -3.7  0.0  1.723
Miryang  2015  66  14.49  14.8  -1.3  0.0  1.947
Miryang  2015  67  14.304  16.3  -2.9  0.0  1.988
Miryang  2015  68  12.905  16.0  -0.8  0.0  2.772
Miryang  2015  69  15.421  5.2  -4.5  0.0  2.718
Miryang  2015  70  14.293  10.6  -4.8  0.0  2.548
Miryang  2015  71  15.515  12.4  -4.4  0.0  2.366
Miryang  2015  72  6.68  12.6  -3.5  0.1  1.296
Miryang  2015  73  13.697  14.6  -2.5  0.0  2.154
Miryang  2015  74  13.492  17.9  -1.4  0.0  2.075
Miryang  2015  75  13.572  21.0  0.4  0.0  2.273
Miryang  2015  76  11.911  24.1  0.6  0.0  2.287
Miryang  2015  77  5.762  13.7  7.8  42.0  1.411
Miryang  2015  78  11.468  19.8  8.6  1.0  2.167
Miryang  2015  79  10.36  21.9  8.4  0.0  2.182
Miryang  2015  80  15.445  23.2  6.0  0.0  2.799
Miryang  2015  81  15.132  19.2  5.2  0.0  3.568
Miryang  2015  82  16.603  14.1  1.9  0.0  3.743
Miryang  2015  83  16.788  14.6  -1.3  0.0  2.512
Miryang  2015  84  16.873  15.9  -2.4  0.0  2.522
Miryang  2015  85  16.957  19.7  -1.1  0.0  2.622
Miryang  2015  86  15.528  21.2  -0.8  0.0  2.743
Miryang  2015  87  13.884  21.4  -0.3  0.0  2.791
Miryang  2015  88  16.188  22.5  4.2  0.0  3.089
Miryang  2015  89  16.57  21.9  4.4  0.0  3.137
Miryang  2015  90  6.42  14.3  5.9  3.0  1.397
Miryang  2015  91  6.358  15.3  9.9  1.0  1.545
Miryang  2015  92  7.428  21.1  7.2  10.5  1.773
Miryang  2015  93  8.298  23.7  12.1  4.0  2.758
Miryang  2015  94  11.866  18.3  8.0  21.0  2.61
Miryang  2015  95  6.517  13.4  8.1  2.0  1.413
Miryang  2015  96  6.556  13.1  9.7  8.5  1.567
Miryang  2015  97  6.595  11.0  7.5  0.0  1.789
Miryang  2015  98  7.262  12.1  3.5  0.0  1.645
Miryang  2015  99  15.605  16.3  2.2  0.0  2.617
Miryang  2015  100  15.982  21.0  4.5  0.0  3.011
Miryang  2015  101  19.001  22.4  2.8  0.0  3.387
Miryang  2015  102  10.382  20.0  3.5  0.0  2.703
Miryang  2015  103  6.817  12.4  9.5  12.0  1.944
Miryang  2015  104  12.386  16.1  7.3  4.5  2.419
Miryang  2015  105  17.34  22.3  4.6  0.0  3.37
Miryang  2015  106  14.512  21.2  5.2  2.0  2.885
Miryang  2015  107  18.847  21.1  1.8  0.0  3.361
Miryang  2015  108  11.068  23.0  2.5  0.5  2.689
Miryang  2015  109  7.022  17.6  10.8  18.5  1.633
Miryang  2015  110  7.055  16.7  7.5  15.5  1.608
Miryang  2015  111  16.264  21.7  5.8  0.0  2.989
Miryang  2015  112  18.042  24.7  7.1  0.0  3.602
Miryang  2015  113  15.383  23.3  5.6  0.0  3.103
Miryang  2015  114  16.295  24.9  5.6  0.0  3.243
Miryang  2015  115  19.926  27.2  6.4  0.0  4.079
Miryang  2015  116  19.975  29.7  5.5  0.0  4.108
Miryang  2015  117  19.914  28.5  8.7  0.0  4.231
Miryang  2015  118  9.152  25.0  8.7  1.5  2.413
Miryang  2015  119  7.324  17.6  14.1  23.5  1.777
Miryang  2015  120  11.401  25.0  12.0  0.0  2.623
Miryang  2015  121  18.775  27.1  13.3  0.0  4.072
Miryang  2015  122  17.388  27.5  11.6  0.0  3.994
Miryang  2015  123  7.43  18.4  16.7  16.5  1.86
Miryang  2015  124  17.351  25.3  14.3  0.0  4.554
Miryang  2015  125  20.907  24.9  5.7  0.0  4.086
Miryang  2015  126  10.368  24.1  7.7  0.0  2.623
Miryang  2015  127  20.759  27.5  9.8  0.0  4.485
Miryang  2015  128  16.599  27.7  9.2  0.0  3.933
Miryang  2015  129  13.316  27.1  13.8  0.4  3.343
Miryang  2015  130  16.989  26.0  11.2  0.0  3.786
Miryang  2015  131  10.27  22.4  10.9  32.5  2.83
Miryang  2015  132  12.949  21.9  14.6  12.0  3.555
Miryang  2015  133  20.837  28.9  9.9  0.0  5.324
Miryang  2015  134  11.776  25.6  11.1  0.0  3.103
Miryang  2015  135  10.688  28.6  15.7  1.0  2.935
Miryang  2015  136  20.25  28.9  13.7  0.5  4.613
Miryang  2015  137  17.943  27.8  10.9  0.0  4.265
Miryang  2015  138  7.748  15.7  12.7  9.0  1.865
Miryang  2015  139  18.32  28.9  13.4  0.0  4.19
Miryang  2015  140  18.007  26.3  12.9  0.0  4.486
Miryang  2015  141  21.695  29.3  9.3  0.0  4.842
Miryang  2015  142  18.156  30.2  13.6  0.0  4.625
Miryang  2015  143  13.612  29.1  14.3  0.0  3.61
Miryang  2015  144  20.528  30.9  11.9  0.0  4.885
Miryang  2015  145  21.657  32.4  13.3  0.0  5.203
Miryang  2015  146  22.008  35.5  13.3  0.0  nan
Miryang  2015  147  21.355  32.3  13.7  0.0  5.344
Miryang  2015  148  16.802  31.0  15.6  0.0  4.555
Miryang  2015  149  21.828  31.4  12.5  0.0  5.356
Miryang  2015  150  8.805  23.3  16.7  1.0  2.45
Miryang  2015  151  19.29  31.2  15.4  0.0  4.676
Miryang  2015  152  20.193  32.1  15.5  0.0  5.083
Miryang  2015  153  9.058  27.9  17.4  0.0  2.793
Miryang  2015  154  19.21  31.2  16.4  0.0  5.383
Miryang  2015  155  18.773  31.4  13.3  0.0  5.052
Miryang  2015  156  7.968  20.1  12.3  5.0  2.086
Miryang  2015  157  18.119  28.3  11.6  0.0  4.032
Miryang  2015  158  16.008  27.4  13.9  0.0  3.933
Miryang  2015  159  8.88  24.5  14.8  1.5  2.375
Miryang  2015  160  17.358  31.0  18.1  0.0  4.459
Miryang  2015  161  19.704  32.6  17.1  0.0  5.089
Miryang  2015  162  8.003  25.4  18.0  0.1  2.465
Miryang  2015  163  18.039  33.2  20.0  0.0  5.216
Miryang  2015  164  8.122  26.1  17.7  0.0  2.634
Miryang  2015  165  12.584  29.8  15.7  0.0  3.485
Miryang  2015  166  9.465  28.0  21.9  0.0  3.048
Miryang  2015  167  11.027  29.1  20.6  0.0  3.283
Miryang  2015  168  8.02  25.6  20.2  0.0  2.665
Miryang  2015  169  12.478  27.6  17.1  0.0  3.832
Miryang  2015  170  17.38  30.0  19.6  0.5  5.037
Miryang  2015  171  8.021  21.5  18.1  4.0  2.203
Miryang  2015  172  10.917  25.7  18.2  0.0  3.072
Miryang  2015  173  15.37  28.3  17.5  0.0  3.994
Miryang  2015  174  16.593  30.4  17.6  0.0  4.472
Miryang  2015  175  8.238  28.8  20.2  0.0  2.858
Miryang  2015  176  13.58  29.4  17.2  13.5  3.782
Miryang  2015  177  8.789  26.9  19.4  8.5  2.595
Miryang  2015  178  8.674  25.5  18.7  0.0  2.626
Miryang  2015  179  15.459  28.1  17.0  0.0  4.125
Miryang  2015  180  17.567  31.6  17.3  0.0  4.759
Miryang  2015  181  7.992  24.8  18.4  12.0  2.238
Miryang  2015  182  17.219  31.6  18.7  0.1  4.439
Miryang  2015  183  19.324  31.4  16.6  0.0  4.968
Miryang  2015  184  15.201  31.4  17.5  0.0  4.176
Miryang  2015  185  12.747  27.5  18.1  0.0  3.597
Miryang  2015  186  13.961  29.5  17.7  0.0  3.829
Miryang  2015  187  10.173  27.7  18.2  0.0  3.064
Miryang  2015  188  7.942  21.2  18.3  16.0  2.152
Miryang  2015  189  7.932  22.4  18.3  51.5  2.08
Miryang  2015  190  8.034  26.3  20.0  40.5  2.373
Miryang  2015  191  15.35  31.6  19.8  0.0  4.293
Miryang  2015  192  11.897  32.7  21.8  2.0  3.434
Miryang  2015  193  7.89  26.8  23.3  49.0  2.645
Miryang  2015  194  8.322  27.3  21.4  0.1  3.205
Miryang  2015  195  17.29  32.8  19.4  0.0  4.66
Miryang  2015  196  14.503  33.6  21.8  0.0  4.303
Miryang  2015  197  16.925  24.9  20.8  0.0  5.329
Miryang  2015  198  8.269  25.7  19.5  0.0  3.223
Miryang  2015  199  11.465  28.7  20.1  0.0  3.221
Miryang  2015  200  9.456  30.0  19.0  0.0  2.665
Miryang  2015  201  7.892  28.1  21.7  0.8  2.289
Miryang  2015  202  9.092  30.2  21.5  0.9  2.601
Miryang  2015  203  9.848  30.0  23.8  0.2  2.927
Miryang  2015  204  10.272  30.3  24.3  30.8  2.999
Miryang  2015  205  8.818  28.9  25.6  3.2  2.864
Miryang  2015  206  18.396  30.7  23.2  0.0  5.246
Miryang  2015  207  19.804  34.5  21.3  0.0  5.205
Miryang  2015  208  15.701  34.2  23.9  25.3  4.284
Miryang  2015  209  14.685  33.6  25.4  0.6  4.111
Miryang  2015  210  13.229  34.3  24.9  0.0  3.87
Miryang  2015  211  19.25  35.1  25.1  0.0  5.427
Miryang  2015  212  17.243  35.2  24.7  0.0  4.814
Miryang  2015  213  18.31  35.4  23.7  0.0  5.08
Miryang  2015  214  14.66  33.2  21.7  0.0  4.074
Miryang  2015  215  19.232  35.2  24.4  0.0  5.413
Miryang  2015  216  20.401  35.1  22.4  0.0  5.511
Miryang  2015  217  19.38  35.9  22.9  0.0  5.239
Miryang  2015  218  19.562  36.6  23.7  0.0  5.355
Miryang  2015  219  17.56  36.3  22.7  10.3  4.802
Miryang  2015  220  17.305  35.9  23.9  0.0  4.888
Miryang  2015  221  18.574  35.4  23.6  0.0  5.04
Miryang  2015  222  12.337  33.7  23.1  0.0  3.555
Miryang  2015  223  8.829  30.5  21.5  6.3  2.574
Miryang  2015  224  7.282  24.3  20.1  11.0  1.867
Miryang  2015  225  16.782  32.0  20.6  6.4  4.258
Miryang  2015  226  17.388  31.9  21.8  0.0  4.42
Miryang  2015  227  17.452  32.8  21.3  0.0  4.508
Miryang  2015  228  12.125  31.8  21.6  1.2  3.325
Miryang  2015  229  14.885  31.8  21.9  0.7  4.02
Miryang  2015  230  7.107  28.2  21.0  0.0  2.25
Miryang  2015  231  8.363  29.8  21.8  0.0  2.483
Miryang  2015  232  7.045  26.5  21.8  3.4  1.921
Miryang  2015  233  8.936  27.3  20.8  54.6  2.307
Miryang  2015  234  8.26  29.8  21.1  0.0  2.307
Miryang  2015  235  9.395  30.5  21.8  0.6  2.631
Miryang  2015  236  6.914  28.0  22.4  1.8  2.085
Miryang  2015  237  6.881  23.9  20.3  27.2  1.757
Miryang  2015  238  13.719  28.5  18.7  0.0  3.39
Miryang  2015  239  17.362  29.8  19.4  0.0  4.206
Miryang  2015  240  14.881  30.5  20.3  11.0  3.619
Miryang  2015  241  10.416  28.0  20.3  0.0  2.654
Miryang  2015  242  8.8  28.4  19.7  0.0  2.338
Miryang  2015  243  11.683  29.3  20.4  0.0  3.142
Miryang  2015  244  7.049  27.4  21.2  6.4  2.123
Miryang  2015  245  10.647  28.3  20.1  15.4  2.683
Miryang  2015  246  11.738  29.2  20.3  0.0  2.892
Miryang  2015  247  15.406  29.9  19.6  0.0  3.681
Miryang  2015  248  7.717  27.5  19.6  5.0  2.026
Miryang  2015  249  6.75  24.6  18.7  23.1  2.145
Miryang  2015  250  13.878  26.3  18.8  0.0  3.871
Miryang  2015  251  17.797  25.5  14.7  0.0  4.268
Miryang  2015  252  17.415  28.1  15.4  0.0  4.302
Miryang  2015  253  17.541  27.8  13.1  0.0  3.617
Miryang  2015  254  15.138  28.9  14.7  0.0  3.425
Miryang  2015  255  6.202  22.1  17.4  0.9  1.559
Miryang  2015  256  17.001  26.6  13.8  0.0  3.519
Miryang  2015  257  15.521  26.8  12.0  0.0  3.094
Miryang  2015  258  15.444  25.9  11.3  0.0  3.125
Miryang  2015  259  10.702  25.5  12.5  5.9  2.563
Miryang  2015  260  5.994  20.4  17.1  25.3  1.483
Miryang  2015  261  15.309  26.1  15.9  0.0  3.446
Miryang  2015  262  14.052  27.0  14.6  0.0  2.878
Miryang  2015  263  12.218  27.7  16.5  0.0  2.681
Miryang  2015  264  12.635  28.5  17.0  0.0  2.788
Miryang  2015  265  12.951  28.2  14.1  0.0  2.711
Miryang  2015  266  5.834  20.6  13.7  12.9  1.381
Miryang  2015  267  6.078  24.3  18.0  0.1  1.772
Miryang  2015  268  8.233  26.2  18.5  0.0  2.195
Miryang  2015  269  11.414  28.7  16.1  0.0  2.554
Miryang  2015  270  13.05  28.3  14.8  0.0  2.712
Miryang  2015  271  11.179  29.6  16.4  0.0  2.522
Miryang  2015  272  15.427  27.4  13.7  0.0  3.235
Miryang  2015  273  6.74  23.0  15.4  0.0  1.707
Miryang  2015  274  5.388  25.8  16.5  35.4  1.512
Miryang  2015  275  15.243  22.4  9.3  0.0  2.901
Miryang  2015  276  13.861  25.6  8.6  0.0  2.436
Miryang  2015  277  11.576  25.0  11.0  0.0  2.219
Miryang  2015  278  13.14  24.8  11.4  0.0  2.293
Miryang  2015  279  13.418  26.4  10.2  0.0  2.375
Miryang  2015  280  12.249  26.1  10.5  0.0  2.221
Miryang  2015  281  11.002  24.2  10.3  0.0  1.954
Miryang  2015  282  11.997  23.6  10.5  0.0  2.17
Miryang  2015  283  12.627  22.7  5.9  1.8  2.215
Miryang  2015  284  11.306  19.5  10.1  0.1  2.356
Miryang  2015  285  10.789  20.3  8.7  0.0  1.893
Miryang  2015  286  13.682  23.1  5.9  0.0  2.1
Miryang  2015  287  13.59  24.7  6.2  0.0  2.092
Miryang  2015  288  12.29  23.8  8.9  0.0  1.964
Miryang  2015  289  10.918  24.9  10.2  0.0  1.895
Miryang  2015  290  11.609  25.6  10.0  0.0  1.967
Miryang  2015  291  13.055  26.9  7.8  0.0  2.097
Miryang  2015  292  12.712  24.6  8.4  0.0  2.003
Miryang  2015  293  10.443  25.9  10.6  0.0  1.88
Miryang  2015  294  10.702  25.3  10.6  0.0  1.817
Miryang  2015  295  7.805  22.3  11.9  0.0  1.489
Miryang  2015  296  11.786  23.5  10.0  0.0  1.844
Miryang  2015  297  7.932  24.2  10.5  0.0  1.599
Miryang  2015  298  11.621  21.8  8.9  0.0  1.864
Miryang  2015  299  9.676  20.6  6.7  0.0  1.508
Miryang  2015  300  6.786  21.5  7.6  7.9  1.233
Miryang  2015  301  11.218  18.3  5.3  0.0  1.567
Miryang  2015  302  10.264  19.0  5.1  0.0  1.369
Miryang  2015  303  11.616  16.2  5.4  0.0  1.777
Miryang  2015  304  11.535  14.5  0.9  0.0  1.529
Miryang  2015  305  4.102  12.1  0.7  1.1  0.823
Miryang  2015  306  9.822  18.1  5.4  0.6  1.301
Miryang  2015  307  11.067  20.7  2.8  0.0  1.322
Miryang  2015  308  10.915  20.8  2.4  0.0  1.29
Miryang  2015  309  10.077  21.9  6.3  0.0  1.381
Miryang  2015  310  8.564  21.3  7.2  2.2  1.385
Miryang  2015  311  3.894  16.8  13.1  29.1  0.81
Miryang  2015  312  3.861  16.3  13.4  12.7  0.8
Miryang  2015  313  5.025  18.3  8.6  4.0  0.946
Miryang  2015  314  5.582  17.6  7.4  0.0  1.043
Miryang  2015  315  7.907  19.6  6.4  0.0  1.151
Miryang  2015  316  5.354  19.1  11.2  0.0  1.046
Miryang  2015  317  3.707  13.4  11.7  16.7  0.726
Miryang  2015  318  3.678  17.6  13.0  0.1  0.774
Miryang  2015  319  6.328  19.1  10.0  0.0  1.03
Miryang  2015  320  3.838  18.4  8.5  8.2  0.801
Miryang  2015  321  3.595  17.5  14.9  0.0  0.782
Miryang  2015  322  3.569  15.4  11.8  2.1  1.246
Miryang  2015  323  3.614  15.6  11.5  0.0  1.028
Miryang  2015  324  7.05  19.0  7.7  0.0  0.977
Miryang  2015  325  3.494  14.2  5.9  0.0  0.688
Miryang  2015  326  4.801  18.4  8.8  0.0  0.882
Miryang  2015  327  3.448  16.0  10.4  0.5  0.72
Miryang  2015  328  5.855  15.7  8.1  0.0  1.321
Miryang  2015  329  3.405  10.0  7.3  0.5  0.795
Miryang  2015  330  7.72  7.8  0.0  0.0  1.23
Miryang  2015  331  8.506  9.2  0.0  0.0  1.147
Miryang  2015  332  6.078  10.7  -1.3  0.0  0.662
Miryang  2015  333  6.935  13.0  0.9  0.0  0.706
Miryang  2015  334  8.464  15.3  2.9  0.3  0.82
Miryang  2015  335  8.431  15.1  -0.1  0.0  0.708
Miryang  2015  336  3.347  12.7  3.1  1.4  0.659
Miryang  2015  337  6.421  9.2  2.5  0.0  1.599
Miryang  2015  338  8.272  10.0  -0.3  0.0  1.088
Miryang  2015  339  5.174  10.5  -2.2  0.0  0.736
Miryang  2015  340  3.225  10.4  -0.5  0.0  0.597
Miryang  2015  341  7.798  14.2  -2.4  0.0  0.698
Miryang  2015  342  8.108  15.3  2.9  0.0  0.74
Miryang  2015  343  4.648  14.0  1.4  0.0  0.616
Miryang  2015  344  3.184  12.6  8.3  19.7  0.57
Miryang  2015  345  3.242  12.4  6.9  8.1  1.077
Miryang  2015  346  8.104  13.5  1.4  0.0  0.797
Miryang  2015  347  5.922  14.4  3.4  0.0  0.693
Miryang  2015  348  3.353  10.8  2.9  1.7  0.548
Miryang  2015  349  4.397  12.7  4.3  0.6  0.809
Miryang  2015  350  6.096  8.0  -0.9  0.0  0.808
Miryang  2015  351  8.252  4.2  -3.1  0.0  0.956
Miryang  2015  352  8.313  7.8  -6.5  0.0  0.721
Miryang  2015  353  8.179  11.1  -3.0  0.0  0.596
Miryang  2015  354  3.14  5.2  -2.3  0.8  0.468
Miryang  2015  355  6.543  13.2  1.2  2.5  0.609
Miryang  2015  356  6.676  13.1  -0.6  0.1  0.628
Miryang  2015  357  3.275  12.4  5.3  1.0  0.556
Miryang  2015  358  7.144  13.2  2.1  0.0  0.774
Miryang  2015  359  8.331  9.0  -2.7  0.0  1.267
Miryang  2015  360  7.816  12.4  -3.5  0.0  0.702
Miryang  2015  361  8.155  9.2  -3.7  0.0  0.682
Miryang  2015  362  8.3  5.6  -5.8  0.0  0.888
Miryang  2015  363  8.25  8.1  -6.5  0.0  0.653
Miryang  2015  364  8.201  8.5  -6.0  0.0  0.546
Miryang  2015  365  8.153  9.0  -2.6  0.0  0.844
Miryang  2016  1  8.173  9.3  -5.8  0.0  0.55
Miryang  2016  2  5.803  10.5  -3.6  0.0  0.525
Miryang  2016  3  7.685  13.9  -3.5  0.0  0.587
Miryang  2016  4  7.776  14.3  -1.9  0.0  0.707
Miryang  2016  5  3.716  7.3  -3.0  0.0  0.559
Miryang  2016  6  8.03  8.2  -3.5  0.0  0.774
Miryang  2016  7  8.329  7.4  -3.3  0.0  0.814
Miryang  2016  8  8.361  7.1  -3.1  0.0  0.823
Miryang  2016  9  8.395  8.7  -6.0  0.0  0.736
Miryang  2016  10  8.43  9.2  -5.2  0.0  0.622
Miryang  2016  11  7.92  8.3  -2.9  0.0  0.876
Miryang  2016  12  8.437  7.3  -5.7  0.0  0.777
Miryang  2016  13  8.614  5.7  -7.1  0.0  0.772
Miryang  2016  14  7.964  6.0  -4.7  0.0  0.672
Miryang  2016  15  7.727  8.3  -6.9  0.0  0.637
Miryang  2016  16  4.63  8.3  -4.8  0.0  0.557
Miryang  2016  17  3.467  7.3  -2.1  1.9  0.568
Miryang  2016  18  6.375  6.1  -4.1  0.0  1.123
Miryang  2016  19  9.17  0.4  -5.2  0.0  1.501
Miryang  2016  20  7.091  1.5  -8.1  0.0  0.882
Miryang  2016  21  3.636  3.5  -6.2  0.0  0.907
Miryang  2016  22  8.398  5.7  -8.0  0.0  1.089
Miryang  2016  23  7.079  0.5  -9.9  0.0  1.255
Miryang  2016  24  9.517  -4.1  -11.5  0.0  0.752
Miryang  2016  25  9.722  2.9  -12.0  0.0  0.761
Miryang  2016  26  9.637  6.7  -10.0  0.0  0.812
Miryang  2016  27  9.773  9.2  -7.0  0.0  0.789
Miryang  2016  28  3.763  4.6  -4.9  16.6  0.59
Miryang  2016  29  3.794  5.8  3.1  15.0  0.566
Miryang  2016  30  3.826  8.2  0.1  0.0  0.733
