[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.5601
Longitude  =126.8682
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.58  (oC)          !  annual  average  ambient  temperature
amp  =    18.14  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Jeongeup  2014  209  8.298  28.5  20.1  2.0  2.476
Jeongeup  2014  210  16.525  32.3  20.4  0.5  4.357
Jeongeup  2014  211  19.464  35.3  23.3  0.0  5.37
Jeongeup  2014  212  18.116  37.3  24.9  0.0  5.234
Jeongeup  2014  213  7.554  31.3  24.5  0.5  2.731
Jeongeup  2014  214  8.409  29.5  24.2  18.5  2.817
Jeongeup  2014  215  8.276  28.1  24.6  2.0  2.571
Jeongeup  2014  216  7.486  25.6  24.2  8.0  2.023
Jeongeup  2014  217  17.953  32.7  23.8  0.0  4.744
Jeongeup  2014  218  13.769  31.3  23.1  0.0  3.791
Jeongeup  2014  219  7.413  25.3  20.9  38.0  1.922
Jeongeup  2014  220  9.675  30.2  21.5  14.5  2.75
Jeongeup  2014  221  19.654  31.5  20.0  0.0  5.03
Jeongeup  2014  222  12.442  29.1  21.7  0.0  3.417
Jeongeup  2014  223  19.57  28.7  20.1  0.0  4.724
Jeongeup  2014  224  19.851  30.7  19.5  0.0  4.864
Jeongeup  2014  225  7.252  26.3  20.4  3.5  1.983
Jeongeup  2014  226  7.224  22.7  19.5  21.5  1.822
Jeongeup  2014  227  7.95  27.2  20.9  0.4  2.204
Jeongeup  2014  228  11.797  29.3  20.4  0.0  3.117
Jeongeup  2014  229  7.135  25.7  20.7  36.0  1.898
Jeongeup  2014  230  8.501  29.0  20.9  159.0  2.259
Jeongeup  2014  231  7.61  27.5  22.6  4.0  2.045
Jeongeup  2014  232  7.47  26.8  21.7  3.0  2.018
Jeongeup  2014  233  7.437  27.7  20.7  15.5  1.875
Jeongeup  2014  234  16.569  30.2  20.3  0.0  4.064
Jeongeup  2014  235  16.517  30.6  19.6  0.0  4.067
Jeongeup  2014  236  6.912  27.5  21.6  4.0  2.0
Jeongeup  2014  237  7.725  27.3  22.9  51.5  1.993
Jeongeup  2014  238  11.81  29.0  22.3  0.1  2.976
Jeongeup  2014  239  6.809  27.3  20.8  12.0  1.899
Jeongeup  2014  240  7.405  25.4  21.2  0.2  1.991
Jeongeup  2014  241  15.762  29.4  20.2  0.1  3.79
Jeongeup  2014  242  17.587  29.4  18.6  0.0  4.111
Jeongeup  2014  243  11.155  27.1  18.2  0.0  2.832
Jeongeup  2014  244  18.186  30.1  16.6  0.0  4.267
Jeongeup  2014  245  6.591  25.7  19.6  20.0  1.982
Jeongeup  2014  246  6.657  26.7  21.0  4.0  1.949
Jeongeup  2014  247  17.667  28.5  19.5  0.5  4.107
Jeongeup  2014  248  17.596  28.9  18.0  0.0  4.026
Jeongeup  2014  249  13.418  30.0  20.9  0.0  3.265
Jeongeup  2014  250  16.427  29.6  18.9  0.0  3.83
Jeongeup  2014  251  13.194  29.2  18.5  0.0  3.177
Jeongeup  2014  252  9.573  28.1  17.2  0.0  2.652
Jeongeup  2014  253  18.136  27.0  14.9  0.0  3.972
Jeongeup  2014  254  16.035  29.2  15.7  0.0  3.651
Jeongeup  2014  255  6.802  26.9  17.7  5.5  2.035
Jeongeup  2014  256  17.79  29.8  16.9  0.0  4.019
Jeongeup  2014  257  16.108  28.0  16.7  0.0  3.652
Jeongeup  2014  258  10.056  27.8  19.2  0.0  2.663
Jeongeup  2014  259  14.264  27.7  16.3  0.0  3.284
Jeongeup  2014  260  12.214  26.4  18.0  0.0  2.987
Jeongeup  2014  261  11.163  26.7  16.2  0.0  2.711
Jeongeup  2014  262  13.158  25.8  16.1  0.0  2.993
Jeongeup  2014  263  16.209  27.8  13.2  0.0  3.4
Jeongeup  2014  264  16.804  28.0  16.2  0.0  3.642
Jeongeup  2014  265  16.52  29.1  14.8  0.0  3.556
Jeongeup  2014  266  6.503  27.9  15.3  14.5  1.954
Jeongeup  2014  267  5.689  20.1  16.7  34.0  1.331
Jeongeup  2014  268  13.861  26.6  16.1  0.0  2.886
Jeongeup  2014  269  10.927  27.6  17.1  0.0  2.521
Jeongeup  2014  270  11.9  26.5  18.3  0.0  2.693
Jeongeup  2014  271  15.031  27.2  16.3  0.0  3.18
Jeongeup  2014  272  5.47  21.8  18.4  7.0  1.4
Jeongeup  2014  273  8.692  24.3  17.3  0.0  1.963
Jeongeup  2014  274  12.348  25.7  16.7  0.0  2.671
Jeongeup  2014  275  9.219  24.5  16.9  0.5  2.092
Jeongeup  2014  276  9.616  19.5  12.3  0.4  2.028
Jeongeup  2014  277  14.948  25.5  10.1  0.0  2.74
Jeongeup  2014  278  15.128  23.6  10.2  0.0  2.694
Jeongeup  2014  279  14.852  21.8  10.1  0.0  2.607
Jeongeup  2014  280  14.757  24.0  10.1  0.0  2.62
Jeongeup  2014  281  14.214  24.0  10.2  0.0  2.485
Jeongeup  2014  282  12.428  24.9  11.4  0.0  2.326
Jeongeup  2014  283  14.473  29.7  11.8  0.0  2.825
Jeongeup  2014  284  14.29  29.1  11.4  0.0  2.749
Jeongeup  2014  285  6.566  22.2  10.4  0.0  1.574
Jeongeup  2014  286  6.95  22.8  11.3  4.0  1.506
Jeongeup  2014  287  13.399  20.5  9.1  0.0  2.067
Jeongeup  2014  288  13.912  21.0  8.0  0.0  2.305
Jeongeup  2014  289  12.703  19.4  8.7  0.0  2.423
Jeongeup  2014  290  13.639  21.7  6.5  0.0  2.182
Jeongeup  2014  291  13.461  23.4  6.1  0.0  2.24
Jeongeup  2014  292  11.262  25.7  7.5  0.0  2.068
Jeongeup  2014  293  4.562  20.9  17.6  33.0  1.131
Jeongeup  2014  294  4.521  22.5  13.9  59.0  1.007
Jeongeup  2014  295  9.698  20.7  11.9  10.0  1.634
Jeongeup  2014  296  12.427  20.7  9.0  0.0  1.898
Jeongeup  2014  297  12.586  22.2  10.8  0.0  1.97
Jeongeup  2014  298  12.58  23.7  10.9  0.0  1.982
Jeongeup  2014  299  11.522  22.5  10.5  0.0  1.882
Jeongeup  2014  300  12.406  17.4  7.3  0.0  1.978
Jeongeup  2014  301  12.32  18.3  3.5  0.0  1.673
Jeongeup  2014  302  8.26  20.1  5.9  0.0  1.33
Jeongeup  2014  303  7.329  21.5  7.6  0.0  1.278
Jeongeup  2014  304  4.131  16.2  10.7  16.0  0.879
Jeongeup  2014  305  4.094  16.1  12.3  2.0  0.842
Jeongeup  2014  306  7.475  15.2  10.6  7.5  1.455
Jeongeup  2014  307  10.663  14.8  4.3  0.0  1.52
Jeongeup  2014  308  11.664  17.4  3.8  0.0  1.499
Jeongeup  2014  309  10.823  18.2  5.3  0.0  1.448
Jeongeup  2014  310  8.549  19.2  8.8  0.0  1.233
Jeongeup  2014  311  11.206  16.2  6.6  0.0  1.353
Jeongeup  2014  312  4.153  14.6  7.1  0.0  0.9
Jeongeup  2014  313  10.686  15.5  5.8  0.0  1.296
Jeongeup  2014  314  10.84  16.3  2.9  0.0  1.264
Jeongeup  2014  315  9.516  15.1  2.9  0.0  1.197
Jeongeup  2014  316  6.371  13.7  5.1  10.0  1.311
Jeongeup  2014  317  4.356  5.1  0.5  1.0  0.61
Jeongeup  2014  318  7.011  11.6  2.5  2.0  0.884
Jeongeup  2014  319  6.098  11.0  1.1  0.0  0.81
Jeongeup  2014  320  7.855  13.5  5.0  0.0  1.058
Jeongeup  2014  321  6.877  12.0  4.1  1.5  0.822
Jeongeup  2014  322  9.967  11.5  1.1  0.0  0.929
Jeongeup  2014  323  9.698  12.3  -0.9  0.0  0.985
Jeongeup  2014  324  9.785  14.7  -0.1  0.0  0.944
Jeongeup  2014  325  9.17  16.4  1.9  0.0  1.039
Jeongeup  2014  326  6.257  18.0  4.8  0.0  0.904
Jeongeup  2014  327  7.196  14.5  3.1  0.0  0.837
Jeongeup  2014  328  3.418  10.3  8.7  41.0  0.564
Jeongeup  2014  329  4.018  14.4  8.0  0.0  0.686
Jeongeup  2014  330  7.772  16.3  8.1  0.0  0.965
Jeongeup  2014  331  9.241  16.5  5.5  0.0  0.895
Jeongeup  2014  332  4.156  16.4  7.6  2.5  1.042
Jeongeup  2014  333  7.87  14.8  6.1  0.0  0.976
Jeongeup  2014  334  3.303  13.9  6.2  12.0  0.631
Jeongeup  2014  335  4.973  10.4  -2.5  6.5  1.001
Jeongeup  2014  336  3.271  -1.5  -4.4  7.5  0.375
Jeongeup  2014  337  3.591  5.6  -3.6  2.5  0.504
Jeongeup  2014  338  5.447  2.9  -2.0  12.5  0.456
Jeongeup  2014  339  6.561  -0.3  -4.9  5.0  0.455
Jeongeup  2014  340  7.205  1.7  -5.5  0.2  0.472
Jeongeup  2014  341  6.985  4.9  -3.4  0.0  0.539
Jeongeup  2014  342  6.238  3.9  -3.0  3.0  0.478
Jeongeup  2014  343  8.4  3.1  -5.8  0.0  0.543
Jeongeup  2014  344  3.637  5.7  -2.7  0.5  0.481
Jeongeup  2014  345  3.694  5.8  -2.3  0.5  0.635
Jeongeup  2014  346  5.327  3.8  -2.4  1.5  0.5
Jeongeup  2014  347  4.99  0.4  -5.1  6.5  0.448
Jeongeup  2014  348  7.078  4.7  -5.5  0.0  0.622
Jeongeup  2014  349  4.714  8.6  0.3  0.0  0.904
Jeongeup  2014  350  3.858  4.7  -5.6  14.0  0.517
Jeongeup  2014  351  3.332  -4.1  -7.6  8.0  0.33
Jeongeup  2014  352  6.203  -0.3  -11.4  0.1  0.446
Jeongeup  2014  353  3.198  5.1  -8.9  0.1  nan
Jeongeup  2014  354  4.503  5.5  -2.3  1.0  0.684
Jeongeup  2014  355  5.026  2.4  -4.0  0.4  0.608
Jeongeup  2014  356  3.917  3.9  -4.4  0.5  0.486
Jeongeup  2014  357  4.965  9.1  -2.3  0.0  0.686
Jeongeup  2014  358  4.315  10.4  1.1  0.0  0.866
Jeongeup  2014  359  6.872  4.2  -2.1  0.0  0.744
Jeongeup  2014  360  6.226  3.5  -5.8  0.0  0.623
Jeongeup  2014  361  6.431  7.5  -6.0  0.0  0.585
Jeongeup  2014  362  3.881  5.7  -5.3  0.0  0.586
Jeongeup  2014  363  5.139  9.2  1.1  0.0  0.675
Jeongeup  2014  364  6.93  11.4  -0.8  0.0  0.838
Jeongeup  2014  365  4.239  8.6  -1.8  1.0  0.915
Jeongeup  2015  1  4.184  -1.5  -6.2  2.5  0.439
Jeongeup  2015  2  5.126  0.4  -8.0  1.5  0.413
Jeongeup  2015  3  5.474  4.7  -9.2  0.0  0.524
Jeongeup  2015  4  6.559  10.1  -2.1  0.0  0.587
Jeongeup  2015  5  5.177  12.8  -1.7  13.0  0.675
Jeongeup  2015  6  6.27  11.0  -2.9  9.0  0.956
Jeongeup  2015  7  6.966  1.9  -6.5  0.0  0.814
Jeongeup  2015  8  6.319  3.4  -6.8  0.0  0.637
Jeongeup  2015  9  5.398  6.7  -3.1  0.0  0.607
Jeongeup  2015  10  6.849  7.4  -3.0  0.0  0.707
Jeongeup  2015  11  5.994  5.1  -1.1  0.0  0.891
Jeongeup  2015  12  6.981  2.3  -6.4  0.0  0.706
Jeongeup  2015  13  5.847  8.5  -6.2  0.0  0.631
Jeongeup  2015  14  3.393  5.8  0.4  0.0  0.56
Jeongeup  2015  15  6.047  9.0  -2.1  0.0  0.717
Jeongeup  2015  16  3.436  3.9  -0.4  1.5  0.567
Jeongeup  2015  17  7.374  2.5  -3.8  0.1  0.875
Jeongeup  2015  18  6.151  5.4  -5.6  2.5  0.751
Jeongeup  2015  19  5.835  7.0  -0.8  0.0  0.848
Jeongeup  2015  20  7.076  7.3  -4.1  0.0  0.708
Jeongeup  2015  21  3.556  6.8  -0.5  7.5  0.536
Jeongeup  2015  22  3.797  6.1  2.1  0.4  0.617
Jeongeup  2015  23  5.985  7.3  -0.9  0.0  0.761
Jeongeup  2015  24  6.387  9.5  -1.1  0.0  0.889
Jeongeup  2015  25  4.03  12.4  -1.0  3.0  0.774
Jeongeup  2015  26  3.695  9.9  3.1  2.0  0.581
Jeongeup  2015  27  6.96  3.3  -4.4  0.0  0.845
Jeongeup  2015  28  7.748  0.9  -6.0  0.0  0.751
Jeongeup  2015  29  4.009  2.2  -3.9  6.5  0.552
Jeongeup  2015  30  7.183  2.5  -3.6  0.5  0.839
Jeongeup  2015  31  8.663  1.8  -5.6  0.0  0.847
Jeongeup  2015  32  8.95  3.8  -7.5  0.0  0.826
Jeongeup  2015  33  7.796  5.8  -4.2  0.0  0.856
Jeongeup  2015  34  7.929  6.2  -5.1  0.0  0.847
Jeongeup  2015  35  5.063  4.6  -2.8  0.1  0.631
Jeongeup  2015  36  7.505  4.8  -1.8  0.0  0.931
Jeongeup  2015  37  7.405  6.6  -1.2  0.0  nan
Jeongeup  2015  38  4.955  6.9  -1.0  0.0  0.878
Jeongeup  2015  39  7.755  2.2  -7.5  0.0  1.001
Jeongeup  2015  40  9.004  1.2  -10.1  0.0  0.868
Jeongeup  2015  41  7.715  8.2  -2.1  0.0  1.251
Jeongeup  2015  42  7.935  10.9  0.5  0.0  1.228
Jeongeup  2015  43  8.642  4.1  -2.8  0.0  1.282
Jeongeup  2015  44  10.087  4.5  -6.0  0.0  1.145
Jeongeup  2015  45  9.1  10.7  -2.4  0.0  1.253
Jeongeup  2015  46  4.402  11.8  0.7  6.0  0.987
Jeongeup  2015  47  4.443  9.0  5.0  1.5  0.761
Jeongeup  2015  48  5.897  7.5  2.3  0.2  1.032
Jeongeup  2015  49  4.525  3.5  1.7  0.0  0.925
Jeongeup  2015  50  9.701  8.4  -1.0  0.0  1.275
Jeongeup  2015  51  8.757  13.4  -2.9  0.0  1.289
Jeongeup  2015  52  4.651  13.2  5.2  2.0  1.157
Jeongeup  2015  53  5.721  12.6  2.0  1.5  1.047
Jeongeup  2015  54  8.786  8.3  0.4  0.0  1.232
Jeongeup  2015  55  10.326  9.5  0.3  0.0  1.416
Jeongeup  2015  56  4.823  11.2  -0.3  0.0  1.093
Jeongeup  2015  57  8.986  7.2  -1.1  0.0  1.507
Jeongeup  2015  58  10.023  3.2  -2.5  0.0  1.386
Jeongeup  2015  59  4.954  8.4  -4.5  3.0  0.954
Jeongeup  2015  60  7.316  5.8  -0.4  2.0  1.058
Jeongeup  2015  61  10.69  10.8  -2.9  0.0  1.508
Jeongeup  2015  62  6.799  10.6  1.8  0.5  1.335
Jeongeup  2015  63  9.844  4.1  -2.7  0.0  1.721
Jeongeup  2015  64  9.276  6.1  -5.4  0.0  1.273
Jeongeup  2015  65  10.9  11.9  -3.7  0.0  1.497
Jeongeup  2015  66  11.711  11.4  -1.9  0.0  1.621
Jeongeup  2015  67  11.419  17.7  -2.5  0.0  1.79
Jeongeup  2015  68  11.123  9.2  -2.7  0.5  1.84
Jeongeup  2015  69  11.384  2.1  -3.8  1.5  1.753
Jeongeup  2015  70  11.365  9.1  -1.8  0.0  1.897
Jeongeup  2015  71  11.344  10.7  -2.7  0.0  1.96
Jeongeup  2015  72  5.534  9.1  2.8  2.5  1.113
Jeongeup  2015  73  11.299  11.4  -2.1  0.0  1.719
Jeongeup  2015  74  10.604  15.7  -1.9  0.0  1.763
Jeongeup  2015  75  11.538  21.8  1.0  0.0  2.152
Jeongeup  2015  76  9.676  21.7  4.0  0.0  2.222
Jeongeup  2015  77  5.756  12.4  8.8  26.5  1.105
Jeongeup  2015  78  10.97  19.1  8.1  1.5  1.902
Jeongeup  2015  79  9.567  20.0  7.6  0.0  1.899
Jeongeup  2015  80  11.594  19.4  5.7  0.0  2.236
Jeongeup  2015  81  12.748  16.0  2.6  0.0  2.172
Jeongeup  2015  82  13.216  10.2  -1.1  0.0  2.194
Jeongeup  2015  83  0.0  12.1  -0.4  0.0  2.093
Jeongeup  2015  84  13.36  14.6  -2.0  0.0  2.124
Jeongeup  2015  85  13.431  16.7  -1.6  0.0  2.392
Jeongeup  2015  86  11.889  17.2  -0.6  0.0  2.282
Jeongeup  2015  87  10.334  20.4  0.5  0.0  2.269
Jeongeup  2015  88  11.203  19.3  5.5  0.0  2.285
Jeongeup  2015  89  12.891  23.5  5.1  0.0  2.552
Jeongeup  2015  90  6.313  17.4  8.7  1.0  1.439
Jeongeup  2015  91  6.354  17.6  12.7  0.5  1.387
Jeongeup  2015  92  10.921  21.7  11.9  6.5  2.774
Jeongeup  2015  93  22.0  18.8  8.3  6.5  1.221
Jeongeup  2015  94  9.476  20.9  8.8  17.5  1.919
Jeongeup  2015  95  6.513  14.9  10.8  4.5  1.271
Jeongeup  2015  96  6.552  13.0  5.6  3.0  1.333
Jeongeup  2015  97  10.038  13.3  4.0  0.0  1.8
Jeongeup  2015  98  10.924  14.4  4.1  0.0  1.993
Jeongeup  2015  99  12.549  16.0  4.6  0.0  2.203
Jeongeup  2015  100  13.971  17.9  3.8  0.0  2.583
Jeongeup  2015  101  14.766  21.2  4.3  0.0  2.967
Jeongeup  2015  102  7.307  19.2  6.3  0.5  2.129
Jeongeup  2015  103  6.814  15.2  9.6  1.0  1.663
Jeongeup  2015  104  10.678  14.7  6.4  14.0  1.859
Jeongeup  2015  105  13.92  19.9  6.6  0.5  2.846
Jeongeup  2015  106  10.017  22.0  4.6  2.0  2.383
Jeongeup  2015  107  14.768  18.8  3.9  0.0  2.883
Jeongeup  2015  108  10.741  24.0  4.7  3.5  2.803
Jeongeup  2015  109  7.02  20.3  15.7  2.0  1.748
Jeongeup  2015  110  7.052  16.5  9.3  8.0  1.448
Jeongeup  2015  111  14.529  21.2  7.2  0.0  2.958
Jeongeup  2015  112  14.574  20.8  7.0  0.0  3.212
Jeongeup  2015  113  14.618  21.9  5.8  0.0  3.275
Jeongeup  2015  114  13.902  23.4  9.4  0.0  3.289
Jeongeup  2015  115  16.441  25.4  5.8  0.0  3.749
Jeongeup  2015  116  14.526  27.2  9.0  0.0  4.004
Jeongeup  2015  117  14.784  27.3  10.5  0.0  4.126
Jeongeup  2015  118  9.258  24.8  14.3  17.0  2.47
Jeongeup  2015  119  9.18  22.8  14.4  28.5  2.251
Jeongeup  2015  120  13.038  25.7  14.9  0.0  2.97
Jeongeup  2015  121  13.729  24.9  13.6  0.0  3.083
Jeongeup  2015  122  13.324  27.1  14.4  1.0  3.35
Jeongeup  2015  123  7.428  21.2  14.5  15.0  1.669
Jeongeup  2015  124  14.377  20.2  8.9  0.0  3.123
Jeongeup  2015  125  16.169  21.0  5.7  0.0  3.362
Jeongeup  2015  126  13.008  22.9  7.5  0.0  3.199
Jeongeup  2015  127  15.461  24.8  7.6  0.0  3.706
Jeongeup  2015  128  12.402  24.4  8.6  0.0  3.313
Jeongeup  2015  129  14.747  24.3  12.7  0.5  3.286
Jeongeup  2015  130  15.327  26.1  11.1  0.0  3.485
Jeongeup  2015  131  8.388  23.3  13.4  7.5  2.549
Jeongeup  2015  132  16.044  20.6  11.7  7.0  3.838
Jeongeup  2015  133  16.512  26.6  14.9  0.0  5.731
Jeongeup  2015  134  15.429  29.1  19.4  0.0  4.675
Jeongeup  2015  135  8.248  23.3  16.2  0.5  2.271
Jeongeup  2015  136  16.252  25.3  12.7  0.0  3.889
Jeongeup  2015  137  15.386  27.2  9.9  0.0  4.011
Jeongeup  2015  138  8.303  21.0  13.8  0.0  2.453
Jeongeup  2015  139  14.65  26.8  11.6  0.0  3.23
Jeongeup  2015  140  18.224  22.8  11.6  0.0  3.971
Jeongeup  2015  141  20.022  27.4  10.1  0.0  4.444
Jeongeup  2015  142  14.149  28.1  13.7  0.0  3.963
Jeongeup  2015  143  11.719  26.8  15.4  0.0  3.334
Jeongeup  2015  144  16.629  27.6  13.0  0.0  4.387
Jeongeup  2015  145  17.201  27.1  12.1  0.0  4.419
Jeongeup  2015  146  17.105  30.4  11.1  0.0  4.365
Jeongeup  2015  147  17.008  32.7  12.7  0.0  4.682
Jeongeup  2015  148  19.806  31.7  17.3  0.0  5.204
Jeongeup  2015  149  20.376  30.2  16.6  0.0  5.298
Jeongeup  2015  150  9.919  23.1  15.3  5.5  2.339
Jeongeup  2015  151  16.279  28.9  15.7  0.0  4.017
Jeongeup  2015  152  20.077  30.8  16.2  0.0  5.06
Jeongeup  2015  153  7.944  24.3  17.9  0.0  2.287
Jeongeup  2015  154  20.432  27.5  16.1  0.0  5.048
Jeongeup  2015  155  18.435  30.3  13.4  0.0  4.963
Jeongeup  2015  156  14.877  24.1  14.5  0.5  3.778
Jeongeup  2015  157  22.24  29.7  13.3  0.0  5.391
Jeongeup  2015  158  21.132  30.9  17.7  0.0  5.471
Jeongeup  2015  159  8.992  25.2  16.9  0.5  2.457
Jeongeup  2015  160  14.569  28.7  18.3  0.0  3.617
Jeongeup  2015  161  21.149  33.6  16.7  0.0  5.149
Jeongeup  2015  162  8.561  26.8  19.2  0.0  2.891
Jeongeup  2015  163  22.271  32.0  18.9  0.0  6.197
Jeongeup  2015  164  14.92  31.9  22.0  0.0  4.95
Jeongeup  2015  165  9.574  24.8  17.8  29.5  2.547
Jeongeup  2015  166  12.028  28.2  20.4  0.0  3.097
Jeongeup  2015  167  11.918  27.3  18.9  0.0  2.969
Jeongeup  2015  168  8.355  27.2  17.4  0.0  2.318
Jeongeup  2015  169  19.049  30.4  19.7  0.2  4.783
Jeongeup  2015  170  20.162  29.0  19.0  0.0  4.925
Jeongeup  2015  171  9.804  24.0  18.2  38.0  2.481
Jeongeup  2015  172  12.81  26.7  17.8  0.0  3.218
Jeongeup  2015  173  19.266  28.9  17.7  0.0  4.606
Jeongeup  2015  174  20.821  30.1  19.6  0.0  5.138
Jeongeup  2015  175  9.13  27.1  19.2  0.0  2.601
Jeongeup  2015  176  10.351  27.8  18.9  20.5  2.767
Jeongeup  2015  177  8.011  22.9  20.0  22.5  1.931
Jeongeup  2015  178  12.68  28.2  19.2  8.0  3.106
Jeongeup  2015  179  20.575  28.4  19.6  0.0  4.882
Jeongeup  2015  180  15.229  30.3  19.5  0.0  3.805
Jeongeup  2015  181  7.993  25.1  19.0  15.5  2.063
Jeongeup  2015  182  19.663  27.1  18.1  0.0  4.498
Jeongeup  2015  183  20.322  29.4  16.8  0.0  4.897
Jeongeup  2015  184  17.978  28.4  18.7  0.0  4.543
Jeongeup  2015  185  20.748  27.5  17.7  0.0  4.919
Jeongeup  2015  186  17.404  28.1  17.9  0.0  4.338
Jeongeup  2015  187  13.616  27.4  18.5  0.0  3.594
Jeongeup  2015  188  7.942  23.4  18.9  8.5  2.003
Jeongeup  2015  189  7.933  27.6  19.0  4.0  2.102
Jeongeup  2015  190  9.81  30.2  21.7  5.5  2.677
Jeongeup  2015  191  21.895  33.2  21.6  0.0  5.752
Jeongeup  2015  192  11.674  33.2  24.1  6.0  3.437
Jeongeup  2015  193  7.891  28.2  24.4  46.5  2.395
Jeongeup  2015  194  10.761  27.6  22.5  6.0  2.758
Jeongeup  2015  195  17.176  32.2  21.2  0.0  4.477
Jeongeup  2015  196  14.058  33.1  23.2  30.5  3.708
Jeongeup  2015  197  21.13  31.4  21.1  0.0  5.372
Jeongeup  2015  198  18.011  31.6  18.2  0.0  4.707
Jeongeup  2015  199  12.902  28.6  21.8  0.0  3.505
Jeongeup  2015  200  16.867  32.5  21.8  0.0  4.501
Jeongeup  2015  201  10.656  31.0  24.5  27.5  2.924
Jeongeup  2015  202  9.644  30.1  24.1  20.5  2.587
Jeongeup  2015  203  12.056  31.0  24.5  1.5  3.279
Jeongeup  2015  204  8.173  28.2  25.1  5.0  2.338
Jeongeup  2015  205  8.376  28.5  24.9  6.0  2.401
Jeongeup  2015  206  13.65  32.2  24.5  0.0  4.263
Jeongeup  2015  207  21.451  33.5  23.1  0.0  5.734
Jeongeup  2015  208  9.97  30.0  24.2  16.0  2.771
Jeongeup  2015  209  9.619  30.3  24.8  2.5  2.625
Jeongeup  2015  210  17.075  34.1  24.6  0.0  4.867
Jeongeup  2015  211  20.783  35.8  25.6  0.0  5.853
Jeongeup  2015  212  21.08  34.6  24.8  0.0  5.735
Jeongeup  2015  213  20.828  34.5  24.9  0.0  5.716
Jeongeup  2015  214  16.519  33.6  26.5  0.0  4.857
Jeongeup  2015  215  21.634  34.2  24.2  0.0  6.0
Jeongeup  2015  216  21.379  34.9  23.8  0.0  6.103
Jeongeup  2015  217  20.357  34.9  25.5  0.0  5.75
Jeongeup  2015  218  19.664  35.0  24.8  0.0  5.403
Jeongeup  2015  219  17.881  36.6  24.2  11.0  4.938
Jeongeup  2015  220  16.101  34.7  24.8  9.0  4.303
Jeongeup  2015  221  16.391  32.5  23.4  0.0  4.35
Jeongeup  2015  222  10.268  30.6  22.4  0.0  2.974
Jeongeup  2015  223  7.308  29.2  20.2  10.0  2.063
Jeongeup  2015  224  10.748  29.1  19.9  8.0  2.749
Jeongeup  2015  225  18.506  31.2  21.8  0.0  4.758
Jeongeup  2015  226  18.678  32.0  21.8  0.0  4.713
Jeongeup  2015  227  18.631  33.2  22.0  1.5  4.749
Jeongeup  2015  228  10.72  29.8  22.9  0.1  2.946
Jeongeup  2015  229  19.288  32.1  21.5  0.0  4.906
Jeongeup  2015  230  7.105  28.1  21.8  0.0  2.187
Jeongeup  2015  231  9.432  31.7  21.5  0.0  2.775
Jeongeup  2015  232  7.042  26.0  21.7  22.5  1.859
Jeongeup  2015  233  11.068  29.1  21.2  17.0  2.779
Jeongeup  2015  234  7.617  28.7  21.7  0.1  2.171
Jeongeup  2015  235  10.667  30.1  22.6  0.0  2.912
Jeongeup  2015  236  6.912  28.9  22.4  0.5  2.033
Jeongeup  2015  237  6.878  23.4  21.0  8.5  1.696
Jeongeup  2015  238  19.63  28.8  18.3  0.0  4.456
Jeongeup  2015  239  16.614  28.7  19.6  0.0  3.901
Jeongeup  2015  240  19.08  29.8  20.1  0.0  4.494
Jeongeup  2015  241  17.441  29.5  19.3  0.0  4.127
Jeongeup  2015  242  15.18  30.2  19.7  0.0  3.781
Jeongeup  2015  243  16.27  31.4  19.8  0.0  4.061
Jeongeup  2015  244  14.334  31.5  21.5  0.0  3.735
Jeongeup  2015  245  12.302  29.6  20.7  2.0  2.985
Jeongeup  2015  246  16.391  29.0  19.7  0.1  3.813
Jeongeup  2015  247  17.048  30.6  19.7  0.0  4.05
Jeongeup  2015  248  6.786  27.6  20.3  2.5  2.103
Jeongeup  2015  249  10.133  27.1  19.6  3.0  2.636
Jeongeup  2015  250  17.86  28.8  15.9  0.0  4.018
Jeongeup  2015  251  18.396  28.2  14.9  0.0  4.03
Jeongeup  2015  252  18.317  28.4  12.8  0.0  3.891
Jeongeup  2015  253  18.136  28.3  14.8  0.0  3.934
Jeongeup  2015  254  14.015  28.7  17.8  0.0  3.393
Jeongeup  2015  255  6.902  22.4  15.3  6.5  1.696
Jeongeup  2015  256  17.589  25.6  14.7  0.0  3.687
Jeongeup  2015  257  16.408  28.5  14.2  0.0  3.545
Jeongeup  2015  258  17.522  28.2  13.2  0.0  3.855
Jeongeup  2015  259  8.412  24.6  13.3  0.0  2.161
Jeongeup  2015  260  16.462  28.1  14.4  0.0  3.437
Jeongeup  2015  261  15.493  28.6  15.0  0.0  3.366
Jeongeup  2015  262  14.726  27.8  16.8  0.0  3.309
Jeongeup  2015  263  9.766  27.0  16.4  0.0  2.421
Jeongeup  2015  264  14.373  29.1  16.0  0.0  3.207
Jeongeup  2015  265  15.068  30.3  16.8  0.0  3.476
Jeongeup  2015  266  5.732  23.3  16.9  4.0  1.525
Jeongeup  2015  267  10.199  28.1  15.3  0.0  2.312
Jeongeup  2015  268  8.511  27.4  17.3  0.0  2.132
Jeongeup  2015  269  7.313  25.2  17.7  0.0  1.826
Jeongeup  2015  270  13.794  29.6  14.0  0.0  3.024
